FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-17 16:45:09

Total deployment events: 1689
Number of node-function combinations: 649

Event Type Summary:
  Deployment events: 22
  Replica events: 1152
  Network events: 515

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 787.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 802.0s - startup replica of resnet50-inference-industrial [replica]
  t= 803.0s - setup replica of resnet50-inference-industrial [replica]
  t=1119.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rpi4_19 - speech-inference-residential:
---------------------------------------
  t= 365.0s - deploy replica of speech-inference-residential [replica]
  t= 373.0s - startup replica of speech-inference-residential [replica]
  t= 374.0s - setup replica of speech-inference-residential [replica]
  t= 774.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi4_2 - resnet50-inference-industrial:
---------------------------------------
  t= 647.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 664.0s - startup replica of resnet50-inference-industrial [replica]
  t= 665.0s - setup replica of resnet50-inference-industrial [replica]
  t=1094.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rpi4_2 - speech-inference-commercial:
-------------------------------------
  t=  95.0s - deploy replica of speech-inference-commercial [replica]
  t= 102.0s - startup replica of speech-inference-commercial [replica]
  t= 103.0s - setup replica of speech-inference-commercial [replica]
  t= 195.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rpi4_20 - resnet50-inference-commercial:
----------------------------------------
  t= 649.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 668.0s - startup replica of resnet50-inference-commercial [replica]
  t= 669.0s - setup replica of resnet50-inference-commercial [replica]
  t=1096.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

rpi4_20 - speech-inference-downtown:
------------------------------------
  t= 131.0s - deploy replica of speech-inference-downtown [replica]
  t= 138.0s - startup replica of speech-inference-downtown [replica]
  t= 139.0s - setup replica of speech-inference-downtown [replica]
  t= 305.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rpi4_21 - resnet50-inference-airport:
-------------------------------------
  t= 650.0s - deploy replica of resnet50-inference-airport [replica]
  t= 670.0s - startup replica of resnet50-inference-airport [replica]
  t= 671.0s - setup replica of resnet50-inference-airport [replica]
  t=1097.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 4

rpi4_21 - speech-inference-suburb:
----------------------------------
  t= 132.0s - deploy replica of speech-inference-suburb [replica]
  t= 140.0s - startup replica of speech-inference-suburb [replica]
  t= 141.0s - setup replica of speech-inference-suburb [replica]
  t= 306.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi4_22 - resnet50-inference-industrial:
----------------------------------------
  t= 741.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 750.0s - startup replica of resnet50-inference-industrial [replica]
  t= 751.0s - setup replica of resnet50-inference-industrial [replica]
  t=1114.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rpi4_22 - speech-inference-downtown:
------------------------------------
  t= 271.0s - deploy replica of speech-inference-downtown [replica]
  t= 278.0s - startup replica of speech-inference-downtown [replica]
  t= 279.0s - setup replica of speech-inference-downtown [replica]
  t= 584.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rpi4_23 - resnet50-inference-residential:
-----------------------------------------
  t= 742.0s - deploy replica of resnet50-inference-residential [replica]
  t= 752.0s - startup replica of resnet50-inference-residential [replica]
  t= 753.0s - setup replica of resnet50-inference-residential [replica]
  t=1116.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 4

rpi4_23 - speech-inference-suburb:
----------------------------------
  t= 272.0s - deploy replica of speech-inference-suburb [replica]
  t= 280.0s - startup replica of speech-inference-suburb [replica]
  t= 281.0s - setup replica of speech-inference-suburb [replica]
  t= 585.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi4_3 - resnet50-inference-residential:
----------------------------------------
  t= 648.0s - deploy replica of resnet50-inference-residential [replica]
  t= 666.0s - startup replica of resnet50-inference-residential [replica]
  t= 667.0s - setup replica of resnet50-inference-residential [replica]
  t=1098.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 4

rpi4_3 - speech-inference:
--------------------------
  t= 130.0s - deploy replica of speech-inference [replica]
  t= 136.0s - startup replica of speech-inference [replica]
  t= 137.0s - setup replica of speech-inference [replica]
  t= 308.0s - finish replica of speech-inference [replica]
  Total events: 4

rpi4_4 - resnet50-inference-industrial:
---------------------------------------
  t= 602.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 617.0s - startup replica of resnet50-inference-industrial [replica]
  t= 618.0s - setup replica of resnet50-inference-industrial [replica]
  t= 935.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 936.0s - startup replica of resnet50-inference-industrial [replica]
  t= 937.0s - setup replica of resnet50-inference-industrial [replica]
  t=1085.0s - finish replica of resnet50-inference-industrial [replica]
  t=1146.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 8

rpi4_4 - resnet50-preprocessing:
--------------------------------
  t=  16.0s - deploy replica of resnet50-preprocessing [replica]
  t=  51.0s - startup replica of resnet50-preprocessing [replica]
  t=  52.0s - setup replica of resnet50-preprocessing [replica]
  t=  53.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rpi4_5 - resnet50-inference-residential:
----------------------------------------
  t= 603.0s - deploy replica of resnet50-inference-residential [replica]
  t= 619.0s - startup replica of resnet50-inference-residential [replica]
  t= 620.0s - setup replica of resnet50-inference-residential [replica]
  t= 938.0s - deploy replica of resnet50-inference-residential [replica]
  t= 939.0s - startup replica of resnet50-inference-residential [replica]
  t= 940.0s - setup replica of resnet50-inference-residential [replica]
  t=1089.0s - finish replica of resnet50-inference-residential [replica]
  t=1147.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 8

rpi4_5 - resnet50-preprocessing-downtown:
-----------------------------------------
  t=  17.0s - deploy replica of resnet50-preprocessing-downtown [replica]
  t=  54.0s - startup replica of resnet50-preprocessing-downtown [replica]
  t=  55.0s - setup replica of resnet50-preprocessing-downtown [replica]
  t=  56.0s - finish replica of resnet50-preprocessing-downtown [replica]
  Total events: 4

rpi4_6 - resnet50-inference-port:
---------------------------------
  t= 651.0s - deploy replica of resnet50-inference-port [replica]
  t= 672.0s - startup replica of resnet50-inference-port [replica]
  t= 673.0s - setup replica of resnet50-inference-port [replica]
  t=1093.0s - finish replica of resnet50-inference-port [replica]
  Total events: 4

rpi4_6 - speech-inference-industrial:
-------------------------------------
  t= 133.0s - deploy replica of speech-inference-industrial [replica]
  t= 142.0s - startup replica of speech-inference-industrial [replica]
  t= 143.0s - setup replica of speech-inference-industrial [replica]
  t= 282.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rpi4_7 - resnet50-inference:
----------------------------
  t= 693.0s - deploy replica of resnet50-inference [replica]
  t= 709.0s - startup replica of resnet50-inference [replica]
  t= 710.0s - setup replica of resnet50-inference [replica]
  t=1103.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rpi4_7 - speech-inference-residential:
--------------------------------------
  t= 134.0s - deploy replica of speech-inference-residential [replica]
  t= 144.0s - startup replica of speech-inference-residential [replica]
  t= 145.0s - setup replica of speech-inference-residential [replica]
  t= 307.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi4_8 - resnet50-inference-airport:
------------------------------------
  t= 699.0s - deploy replica of resnet50-inference-airport [replica]
  t= 717.0s - startup replica of resnet50-inference-airport [replica]
  t= 718.0s - setup replica of resnet50-inference-airport [replica]
  t=1106.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 4

rpi4_8 - speech-inference-suburb:
---------------------------------
  t= 231.0s - deploy replica of speech-inference-suburb [replica]
  t= 235.0s - startup replica of speech-inference-suburb [replica]
  t= 236.0s - setup replica of speech-inference-suburb [replica]
  t= 494.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi4_9 - resnet50-inference-port:
---------------------------------
  t= 700.0s - deploy replica of resnet50-inference-port [replica]
  t= 719.0s - startup replica of resnet50-inference-port [replica]
  t= 720.0s - setup replica of resnet50-inference-port [replica]
  t=1104.0s - finish replica of resnet50-inference-port [replica]
  Total events: 4

rpi4_9 - speech-inference-industrial:
-------------------------------------
  t= 232.0s - deploy replica of speech-inference-industrial [replica]
  t= 237.0s - startup replica of speech-inference-industrial [replica]
  t= 238.0s - setup replica of speech-inference-industrial [replica]
  t= 496.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

tx2_0 - resnet50-inference-residential:
---------------------------------------
  t=   4.0s - deploy replica of resnet50-inference-residential [replica]
  t=  45.0s - startup replica of resnet50-inference-residential [replica]
  t=  46.0s - setup replica of resnet50-inference-residential [replica]
  t= 218.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 4

tx2_1 - resnet50-inference-commercial:
--------------------------------------
  t=   5.0s - deploy replica of resnet50-inference-commercial [replica]
  t=  47.0s - startup replica of resnet50-inference-commercial [replica]
  t=  48.0s - setup replica of resnet50-inference-commercial [replica]
  t= 215.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

tx2_10 - resnet50-inference-downtown:
-------------------------------------
