value,name,type,data_type
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nano_10,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_43,downlink,data_download
103000000,shared_43,shared,data_download
103000000,link_nano_276,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nano_151,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nx_78,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_45,downlink,data_download
103000000,shared_45,shared,data_download
103000000,link_nx_16,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nano_302,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nano_215,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_44,downlink,data_download
103000000,shared_44,shared,data_download
103000000,link_nano_304,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_46,downlink,data_download
103000000,shared_46,shared,data_download
103000000,link_nano_263,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_45,downlink,data_download
103000000,shared_45,shared,data_download
103000000,link_tx2_44,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_45,downlink,data_download
103000000,shared_45,shared,data_download
103000000,link_tx2_76,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_45,downlink,data_download
103000000,shared_45,shared,data_download
103000000,link_tx2_90,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_45,downlink,data_download
103000000,shared_45,shared,data_download
103000000,link_nx_70,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_45,downlink,data_download
103000000,shared_45,shared,data_download
103000000,link_nx_45,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nx_5,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_46,downlink,data_download
103000000,shared_46,shared,data_download
103000000,link_nano_138,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_46,downlink,data_download
103000000,shared_46,shared,data_download
103000000,link_nx_56,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_46,downlink,data_download
103000000,shared_46,shared,data_download
103000000,link_nano_170,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_46,downlink,data_download
103000000,shared_46,shared,data_download
103000000,link_nano_201,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_48,downlink,data_download
103000000,shared_48,shared,data_download
103000000,link_tx2_23,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_47,downlink,data_download
103000000,shared_47,shared,data_download
103000000,link_nano_243,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_47,downlink,data_download
103000000,shared_47,shared,data_download
103000000,link_nano_269,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_48,downlink,data_download
103000000,shared_48,shared,data_download
103000000,link_tx2_22,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_47,downlink,data_download
103000000,shared_47,shared,data_download
103000000,link_nano_175,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_48,downlink,data_download
103000000,shared_48,shared,data_download
103000000,link_nano_193,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_48,downlink,data_download
103000000,shared_48,shared,data_download
103000000,link_tx2_70,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nano_12,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_48,downlink,data_download
103000000,shared_48,shared,data_download
103000000,link_nano_253,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_48,downlink,data_download
103000000,shared_48,shared,data_download
103000000,link_nano_307,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_52,downlink,data_download
103000000,shared_52,shared,data_download
103000000,link_tx2_63,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nano_14,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nx_6,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nano_15,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nano_98,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_50,downlink,data_download
103000000,shared_50,shared,data_download
103000000,link_nx_48,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_49,downlink,data_download
103000000,shared_49,shared,data_download
103000000,link_nano_236,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_50,downlink,data_download
103000000,shared_50,shared,data_download
103000000,link_nano_280,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_50,downlink,data_download
103000000,shared_50,shared,data_download
103000000,link_nx_96,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_50,downlink,data_download
103000000,shared_50,shared,data_download
103000000,link_nano_305,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_52,downlink,data_download
103000000,shared_52,shared,data_download
103000000,link_nano_54,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_51,downlink,data_download
103000000,shared_51,shared,data_download
103000000,link_nx_90,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_51,downlink,data_download
103000000,shared_51,shared,data_download
103000000,link_nano_89,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_52,downlink,data_download
103000000,shared_52,shared,data_download
103000000,link_nano_18,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_51,downlink,data_download
103000000,shared_51,shared,data_download
103000000,link_tx2_24,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_52,downlink,data_download
103000000,shared_52,shared,data_download
103000000,link_tx2_25,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
103000000,down_shared_54,downlink,data_download
103000000,shared_54,shared,data_download
103000000,link_nx_12,node,data_download
103000000,link_nuc_1,node,data_download
103000000,shared_1,shared,data_download
103000000,up_shared_1,uplink,data_download
