FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-18 13:18:58

Total deployment events: 1855
Number of node-function combinations: 404

Event Type Summary:
  Deployment events: 6
  Replica events: 1190
  Network events: 659

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t=   5.5s - docker_pull (52.5 MB) [network]
  t=  52.8s - docker_pull (66.8 MB) [network]
  Total events: 2

registry → rpi3_6 - unknown:
----------------------------
  t=  49.6s - docker_pull (66.8 MB) [network]
  t=  49.8s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_7 - unknown:
----------------------------
  t=  50.0s - docker_pull (66.8 MB) [network]
  t=  50.2s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_8 - unknown:
----------------------------
  t=  50.4s - docker_pull (66.8 MB) [network]
  t=  50.6s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_9 - unknown:
----------------------------
  t=  19.8s - docker_pull (19.1 MB) [network]
  Total events: 1

rockpi_0 - python-pi:
---------------------
  t= 400.0s - deploy replica of python-pi [replica]
  t= 410.0s - startup replica of python-pi [replica]
  t= 411.0s - setup replica of python-pi [replica]
  t= 412.0s - finish replica of python-pi [replica]
  t= 416.0s - deploy replica of python-pi [replica]
  t= 417.0s - startup replica of python-pi [replica]
  t= 418.0s - setup replica of python-pi [replica]
  t= 419.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_1 - python-pi:
---------------------
  t= 720.0s - deploy replica of python-pi [replica]
  t= 725.0s - startup replica of python-pi [replica]
  t= 726.0s - setup replica of python-pi [replica]
  t= 727.0s - finish replica of python-pi [replica]
  t= 732.0s - deploy replica of python-pi [replica]
  t= 733.0s - startup replica of python-pi [replica]
  t= 734.0s - setup replica of python-pi [replica]
  t= 735.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_10 - python-pi:
----------------------
  t= 350.0s - deploy replica of python-pi [replica]
  t= 358.0s - startup replica of python-pi [replica]
  t= 359.0s - setup replica of python-pi [replica]
  t= 360.0s - finish replica of python-pi [replica]
  t= 368.0s - deploy replica of python-pi [replica]
  t= 369.0s - startup replica of python-pi [replica]
  t= 370.0s - setup replica of python-pi [replica]
  t= 371.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_11 - python-pi:
----------------------
  t= 516.0s - deploy replica of python-pi [replica]
  t= 522.0s - startup replica of python-pi [replica]
  t= 523.0s - setup replica of python-pi [replica]
  t= 524.0s - finish replica of python-pi [replica]
  t= 575.0s - teardown replica of python-pi [replica]
  t= 682.0s - deploy replica of python-pi [replica]
  t= 683.0s - startup replica of python-pi [replica]
  t= 684.0s - setup replica of python-pi [replica]
  t= 685.0s - finish replica of python-pi [replica]
  t=1146.0s - deploy replica of python-pi [replica]
  t=1147.0s - startup replica of python-pi [replica]
  t=1148.0s - setup replica of python-pi [replica]
  t=1149.0s - finish replica of python-pi [replica]
  Total events: 13

rockpi_11 - speech-inference:
-----------------------------
  t= 537.0s - deploy replica of speech-inference [replica]
  t= 539.0s - startup replica of speech-inference [replica]
  t= 540.0s - setup replica of speech-inference [replica]
  t= 544.0s - finish replica of speech-inference [replica]
  t= 545.0s - teardown replica of speech-inference [replica]
  t= 556.0s - deploy replica of speech-inference [replica]
  t= 557.0s - startup replica of speech-inference [replica]
  t= 558.0s - setup replica of speech-inference [replica]
  t= 563.0s - finish replica of speech-inference [replica]
  t= 565.0s - teardown replica of speech-inference [replica]
  t= 694.0s - deploy replica of speech-inference [replica]
  t= 695.0s - startup replica of speech-inference [replica]
  t= 696.0s - setup replica of speech-inference [replica]
  t= 707.0s - finish replica of speech-inference [replica]
  t=1085.0s - teardown replica of speech-inference [replica]
  t=1086.0s - deploy replica of speech-inference [replica]
  t=1087.0s - startup replica of speech-inference [replica]
  t=1088.0s - setup replica of speech-inference [replica]
  t=1093.0s - finish replica of speech-inference [replica]
  t=1094.0s - teardown replica of speech-inference [replica]
  t=1112.0s - deploy replica of speech-inference [replica]
  t=1113.0s - startup replica of speech-inference [replica]
  t=1114.0s - setup replica of speech-inference [replica]
  t=1119.0s - finish replica of speech-inference [replica]
  t=1121.0s - teardown replica of speech-inference [replica]
  t=1133.0s - deploy replica of speech-inference [replica]
  t=1134.0s - startup replica of speech-inference [replica]
  t=1135.0s - setup replica of speech-inference [replica]
  t=1143.0s - finish replica of speech-inference [replica]
  t=1144.0s - teardown replica of speech-inference [replica]
  Total events: 30

rockpi_12 - fio:
----------------
  t=1078.0s - deploy replica of fio [replica]
  t=1079.0s - startup replica of fio [replica]
  t=1080.0s - setup replica of fio [replica]
  t=1081.0s - finish replica of fio [replica]
  t=1097.0s - teardown replica of fio [replica]
  Total events: 5

rockpi_12 - python-pi:
----------------------
  t= 142.0s - deploy replica of python-pi [replica]
  t= 147.0s - startup replica of python-pi [replica]
  t= 148.0s - setup replica of python-pi [replica]
  t= 149.0s - finish replica of python-pi [replica]
  t= 158.0s - deploy replica of python-pi [replica]
  t= 159.0s - startup replica of python-pi [replica]
  t= 160.0s - setup replica of python-pi [replica]
  t= 161.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_13 - fio:
----------------
  t=1062.0s - deploy replica of fio [replica]
  t=1064.0s - startup replica of fio [replica]
  t=1065.0s - setup replica of fio [replica]
  t=1066.0s - finish replica of fio [replica]
  t=1100.0s - teardown replica of fio [replica]
  Total events: 5

rockpi_13 - python-pi:
----------------------
  t=  94.0s - deploy replica of python-pi [replica]
  t=  99.0s - startup replica of python-pi [replica]
  t= 100.0s - setup replica of python-pi [replica]
  t= 101.0s - finish replica of python-pi [replica]
  t= 110.0s - deploy replica of python-pi [replica]
  t= 111.0s - startup replica of python-pi [replica]
  t= 112.0s - setup replica of python-pi [replica]
  t= 113.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_14 - python-pi:
----------------------
  t= 318.0s - deploy replica of python-pi [replica]
  t= 323.0s - startup replica of python-pi [replica]
  t= 324.0s - setup replica of python-pi [replica]
  t= 325.0s - finish replica of python-pi [replica]
  t= 334.0s - deploy replica of python-pi [replica]
  t= 335.0s - startup replica of python-pi [replica]
  t= 336.0s - setup replica of python-pi [replica]
  t= 337.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_15 - python-pi:
----------------------
  t= 909.0s - deploy replica of python-pi [replica]
  t= 915.0s - startup replica of python-pi [replica]
  t= 916.0s - setup replica of python-pi [replica]
  t= 917.0s - finish replica of python-pi [replica]
  t= 921.0s - deploy replica of python-pi [replica]
  t= 922.0s - startup replica of python-pi [replica]
  t= 923.0s - setup replica of python-pi [replica]
  t= 924.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_16 - python-pi:
----------------------
  t= 286.0s - deploy replica of python-pi [replica]
  t= 291.0s - startup replica of python-pi [replica]
  t= 292.0s - setup replica of python-pi [replica]
  t= 293.0s - finish replica of python-pi [replica]
  t= 302.0s - deploy replica of python-pi [replica]
  t= 303.0s - startup replica of python-pi [replica]
  t= 304.0s - setup replica of python-pi [replica]
  t= 305.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_17 - python-pi:
----------------------
  t= 958.0s - deploy replica of python-pi [replica]
  t= 968.0s - startup replica of python-pi [replica]
  t= 969.0s - setup replica of python-pi [replica]
  t= 970.0s - finish replica of python-pi [replica]
  t=1166.0s - deploy replica of python-pi [replica]
  t=1167.0s - startup replica of python-pi [replica]
  t=1168.0s - setup replica of python-pi [replica]
  t=1169.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_17 - speech-inference:
-----------------------------
  t= 957.0s - deploy replica of speech-inference [replica]
  t= 966.0s - startup replica of speech-inference [replica]
  t= 967.0s - setup replica of speech-inference [replica]
  t= 971.0s - finish replica of speech-inference [replica]
  t=1082.0s - teardown replica of speech-inference [replica]
  Total events: 5

rockpi_19 - python-pi:
----------------------
  t= 238.0s - deploy replica of python-pi [replica]
  t= 243.0s - startup replica of python-pi [replica]
  t= 244.0s - setup replica of python-pi [replica]
  t= 245.0s - finish replica of python-pi [replica]
  t= 254.0s - deploy replica of python-pi [replica]
  t= 255.0s - startup replica of python-pi [replica]
  t= 256.0s - setup replica of python-pi [replica]
  t= 257.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_2 - python-pi:
---------------------
  t= 743.0s - deploy replica of python-pi [replica]
  t= 748.0s - startup replica of python-pi [replica]
  t= 749.0s - setup replica of python-pi [replica]
  t= 750.0s - finish replica of python-pi [replica]
  t= 755.0s - deploy replica of python-pi [replica]
  t= 756.0s - startup replica of python-pi [replica]
  t= 757.0s - setup replica of python-pi [replica]
  t= 758.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_20 - python-pi:
----------------------
  t= 973.0s - deploy replica of python-pi [replica]
  t= 979.0s - startup replica of python-pi [replica]
  t= 980.0s - setup replica of python-pi [replica]
  t= 981.0s - finish replica of python-pi [replica]
  t= 985.0s - deploy replica of python-pi [replica]
  t= 986.0s - startup replica of python-pi [replica]
  t= 987.0s - setup replica of python-pi [replica]
  t= 988.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_21 - python-pi:
----------------------
  t= 206.0s - deploy replica of python-pi [replica]
  t= 211.0s - startup replica of python-pi [replica]
  t= 212.0s - setup replica of python-pi [replica]
  t= 213.0s - finish replica of python-pi [replica]
  t= 222.0s - deploy replica of python-pi [replica]
  t= 223.0s - startup replica of python-pi [replica]
  t= 224.0s - setup replica of python-pi [replica]
  t= 225.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_22 - python-pi:
----------------------
  t= 834.0s - deploy replica of python-pi [replica]
  t= 839.0s - startup replica of python-pi [replica]
  t= 840.0s - setup replica of python-pi [replica]
  t= 841.0s - finish replica of python-pi [replica]
  t= 845.0s - deploy replica of python-pi [replica]
  t= 846.0s - startup replica of python-pi [replica]
  t= 847.0s - setup replica of python-pi [replica]
  t= 848.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_23 - python-pi:
----------------------
  t= 492.0s - deploy replica of python-pi [replica]
  t= 498.0s - startup replica of python-pi [replica]
  t= 499.0s - setup replica of python-pi [replica]
  t= 500.0s - finish replica of python-pi [replica]
  t= 504.0s - deploy replica of python-pi [replica]
  t= 505.0s - startup replica of python-pi [replica]
  t= 506.0s - setup replica of python-pi [replica]
  t= 507.0s - finish replica of python-pi [replica]
  t= 579.0s - teardown replica of python-pi [replica]
  t= 583.0s - teardown replica of python-pi [replica]
  t= 603.0s - deploy replica of python-pi [replica]
  t= 604.0s - startup replica of python-pi [replica]
  t= 605.0s - setup replica of python-pi [replica]
  t= 606.0s - finish replica of python-pi [replica]
  t= 656.0s - deploy replica of python-pi [replica]
  t= 657.0s - startup replica of python-pi [replica]
  t= 658.0s - setup replica of python-pi [replica]
  t= 659.0s - finish replica of python-pi [replica]
  Total events: 18

rockpi_24 - python-pi:
----------------------
  t= 857.0s - deploy replica of python-pi [replica]
  t= 863.0s - startup replica of python-pi [replica]
  t= 864.0s - setup replica of python-pi [replica]
  t= 865.0s - finish replica of python-pi [replica]
  t=1154.0s - deploy replica of python-pi [replica]
  t=1155.0s - startup replica of python-pi [replica]
  t=1156.0s - setup replica of python-pi [replica]
  t=1157.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_24 - speech-inference:
-----------------------------
  t= 869.0s - deploy replica of speech-inference [replica]
  t= 876.0s - startup replica of speech-inference [replica]
  t= 877.0s - setup replica of speech-inference [replica]
  t= 883.0s - finish replica of speech-inference [replica]
  t=1083.0s - teardown replica of speech-inference [replica]
  Total events: 5

rockpi_25 - python-pi:
----------------------
  t= 538.0s - deploy replica of python-pi [replica]
  t= 541.0s - startup replica of python-pi [replica]
  t= 542.0s - setup replica of python-pi [replica]
  t= 543.0s - finish replica of python-pi [replica]
  t= 552.0s - teardown replica of python-pi [replica]
  t= 559.0s - deploy replica of python-pi [replica]
  t= 560.0s - startup replica of python-pi [replica]
  t= 561.0s - setup replica of python-pi [replica]
  t= 562.0s - finish replica of python-pi [replica]
  t= 567.0s - teardown replica of python-pi [replica]
  t= 697.0s - deploy replica of python-pi [replica]
  t= 698.0s - startup replica of python-pi [replica]
  t= 699.0s - setup replica of python-pi [replica]
  t= 700.0s - finish replica of python-pi [replica]
  t= 709.0s - deploy replica of python-pi [replica]
  t= 710.0s - startup replica of python-pi [replica]
  t= 711.0s - setup replica of python-pi [replica]
  t= 712.0s - finish replica of python-pi [replica]
  Total events: 18

rockpi_26 - python-pi:
----------------------
  t=1046.0s - deploy replica of python-pi [replica]
  t=1056.0s - startup replica of python-pi [replica]
  t=1057.0s - setup replica of python-pi [replica]
  t=1058.0s - finish replica of python-pi [replica]
  t=1074.0s - deploy replica of python-pi [replica]
  t=1075.0s - startup replica of python-pi [replica]
  t=1076.0s - setup replica of python-pi [replica]
  t=1077.0s - finish replica of python-pi [replica]
  t=1099.0s - teardown replica of python-pi [replica]
  t=1105.0s - teardown replica of python-pi [replica]
  Total events: 10

rockpi_26 - speech-inference:
-----------------------------
  t=1045.0s - deploy replica of speech-inference [replica]
  t=1054.0s - startup replica of speech-inference [replica]
  t=1055.0s - setup replica of speech-inference [replica]
  t=1060.0s - finish replica of speech-inference [replica]
  t=1073.0s - teardown replica of speech-inference [replica]
  Total events: 5

rockpi_27 - python-pi:
----------------------
  t= 997.0s - deploy replica of python-pi [replica]
  t=1003.0s - startup replica of python-pi [replica]
  t=1004.0s - setup replica of python-pi [replica]
  t=1005.0s - finish replica of python-pi [replica]
  t=1009.0s - deploy replica of python-pi [replica]
  t=1010.0s - startup replica of python-pi [replica]
  t=1011.0s - setup replica of python-pi [replica]
  t=1012.0s - finish replica of python-pi [replica]
  t=1128.0s - teardown replica of python-pi [replica]
  t=1131.0s - teardown replica of python-pi [replica]
