FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-07 13:52:25

Total deployment events: 1521
Number of node-function combinations: 252

Event Type Summary:
  Deployment events: 16
  Replica events: 1262
  Network events: 243

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 144.0s - deploy replica of speech-inference-downtown [replica]
  t= 145.0s - startup replica of speech-inference-downtown [replica]
  t= 146.0s - setup replica of speech-inference-downtown [replica]
  t= 170.0s - finish replica of speech-inference-downtown [replica]
  t= 219.0s - teardown replica of speech-inference-downtown [replica]
  t= 227.0s - deploy replica of speech-inference-downtown [replica]
  t= 228.0s - startup replica of speech-inference-downtown [replica]
  t= 229.0s - setup replica of speech-inference-downtown [replica]
  t= 256.0s - finish replica of speech-inference-downtown [replica]
  t= 302.0s - teardown replica of speech-inference-downtown [replica]
  t= 310.0s - deploy replica of speech-inference-downtown [replica]
  t= 311.0s - startup replica of speech-inference-downtown [replica]
  t= 312.0s - setup replica of speech-inference-downtown [replica]
  t= 339.0s - finish replica of speech-inference-downtown [replica]
  t= 391.0s - teardown replica of speech-inference-downtown [replica]
  t= 417.0s - deploy replica of speech-inference-downtown [replica]
  t= 418.0s - startup replica of speech-inference-downtown [replica]
  t= 419.0s - setup replica of speech-inference-downtown [replica]
  t= 441.0s - finish replica of speech-inference-downtown [replica]
  t= 495.0s - teardown replica of speech-inference-downtown [replica]
  t= 527.0s - deploy replica of speech-inference-downtown [replica]
  t= 528.0s - startup replica of speech-inference-downtown [replica]
  t= 529.0s - setup replica of speech-inference-downtown [replica]
  t= 551.0s - finish replica of speech-inference-downtown [replica]
  t= 556.0s - teardown replica of speech-inference-downtown [replica]
  Total events: 30

rockpi_23 - python-pi:
----------------------
  t= 879.0s - deploy replica of python-pi [replica]
  t= 889.0s - startup replica of python-pi [replica]
  t= 890.0s - setup replica of python-pi [replica]
  t= 891.0s - finish replica of python-pi [replica]
  t= 999.0s - teardown replica of python-pi [replica]
  Total events: 5

rockpi_23 - python-pi-downtown:
-------------------------------
  t= 880.0s - deploy replica of python-pi-downtown [replica]
  t= 881.0s - startup replica of python-pi-downtown [replica]
  t= 882.0s - setup replica of python-pi-downtown [replica]
  t= 883.0s - finish replica of python-pi-downtown [replica]
  t=1000.0s - teardown replica of python-pi-downtown [replica]
  Total events: 5

rockpi_25 - speech-inference-downtown:
--------------------------------------
  t= 957.0s - deploy replica of speech-inference-downtown [replica]
  t= 967.0s - startup replica of speech-inference-downtown [replica]
  t= 968.0s - setup replica of speech-inference-downtown [replica]
  t= 977.0s - finish replica of speech-inference-downtown [replica]
  t= 985.0s - teardown replica of speech-inference-downtown [replica]
  Total events: 5

rockpi_25 - speech-inference-suburb:
------------------------------------
  t= 958.0s - deploy replica of speech-inference-suburb [replica]
  t= 959.0s - startup replica of speech-inference-suburb [replica]
  t= 960.0s - setup replica of speech-inference-suburb [replica]
  t= 976.0s - finish replica of speech-inference-suburb [replica]
  t= 986.0s - teardown replica of speech-inference-suburb [replica]
  Total events: 5

rockpi_28 - python-pi:
----------------------
  t= 765.0s - deploy replica of python-pi [replica]
  t= 766.0s - startup replica of python-pi [replica]
  t= 767.0s - setup replica of python-pi [replica]
  t= 768.0s - finish replica of python-pi [replica]
  t=1091.0s - teardown replica of python-pi [replica]
  Total events: 5

rockpi_28 - python-pi-downtown:
-------------------------------
  t= 271.0s - deploy replica of python-pi-downtown [replica]
  t= 279.0s - startup replica of python-pi-downtown [replica]
  t= 280.0s - setup replica of python-pi-downtown [replica]
  t= 281.0s - finish replica of python-pi-downtown [replica]
  t= 510.0s - teardown replica of python-pi-downtown [replica]
  t= 769.0s - deploy replica of python-pi-downtown [replica]
  t= 770.0s - startup replica of python-pi-downtown [replica]
  t= 771.0s - setup replica of python-pi-downtown [replica]
  t= 772.0s - finish replica of python-pi-downtown [replica]
  t=1092.0s - teardown replica of python-pi-downtown [replica]
  Total events: 10

rockpi_28 - python-pi-suburb:
-----------------------------
  t= 272.0s - deploy replica of python-pi-suburb [replica]
  t= 273.0s - startup replica of python-pi-suburb [replica]
  t= 274.0s - setup replica of python-pi-suburb [replica]
  t= 275.0s - finish replica of python-pi-suburb [replica]
  t= 511.0s - teardown replica of python-pi-suburb [replica]
  Total events: 5

rockpi_30 - speech-inference:
-----------------------------
  t=   4.0s - deploy replica of speech-inference [replica]
  t=  33.0s - startup replica of speech-inference [replica]
  t=  34.0s - setup replica of speech-inference [replica]
  t=  58.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_30 - speech-inference-downtown:
--------------------------------------
  t=   5.0s - deploy replica of speech-inference-downtown [replica]
  t=   6.0s - startup replica of speech-inference-downtown [replica]
  t=   7.0s - setup replica of speech-inference-downtown [replica]
  t=  49.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_4 - python-pi-downtown:
------------------------------
  t= 354.0s - deploy replica of python-pi-downtown [replica]
  t= 366.0s - startup replica of python-pi-downtown [replica]
  t= 367.0s - setup replica of python-pi-downtown [replica]
  t= 368.0s - finish replica of python-pi-downtown [replica]
  t= 403.0s - teardown replica of python-pi-downtown [replica]
  t= 826.0s - deploy replica of python-pi-downtown [replica]
  t= 827.0s - startup replica of python-pi-downtown [replica]
  t= 828.0s - setup replica of python-pi-downtown [replica]
  t= 829.0s - finish replica of python-pi-downtown [replica]
  t=1006.0s - teardown replica of python-pi-downtown [replica]
  Total events: 10

rockpi_4 - python-pi-suburb:
----------------------------
  t= 355.0s - deploy replica of python-pi-suburb [replica]
  t= 356.0s - startup replica of python-pi-suburb [replica]
  t= 357.0s - setup replica of python-pi-suburb [replica]
  t= 358.0s - finish replica of python-pi-suburb [replica]
  t= 404.0s - teardown replica of python-pi-suburb [replica]
  t= 830.0s - deploy replica of python-pi-suburb [replica]
  t= 831.0s - startup replica of python-pi-suburb [replica]
  t= 832.0s - setup replica of python-pi-suburb [replica]
  t= 833.0s - finish replica of python-pi-suburb [replica]
  t=1007.0s - teardown replica of python-pi-suburb [replica]
  Total events: 10

rockpi_4 - speech-inference-downtown:
-------------------------------------
  t= 458.0s - deploy replica of speech-inference-downtown [replica]
  t= 465.0s - startup replica of speech-inference-downtown [replica]
  t= 466.0s - setup replica of speech-inference-downtown [replica]
  t= 478.0s - finish replica of speech-inference-downtown [replica]
  t= 486.0s - teardown replica of speech-inference-downtown [replica]
  Total events: 5

rockpi_4 - speech-inference-suburb:
-----------------------------------
  t= 459.0s - deploy replica of speech-inference-suburb [replica]
  t= 460.0s - startup replica of speech-inference-suburb [replica]
  t= 461.0s - setup replica of speech-inference-suburb [replica]
  t= 477.0s - finish replica of speech-inference-suburb [replica]
  t= 487.0s - teardown replica of speech-inference-suburb [replica]
  Total events: 5

rockpi_5 - python-pi:
---------------------
  t= 568.0s - deploy replica of python-pi [replica]
  t= 569.0s - startup replica of python-pi [replica]
  t= 570.0s - setup replica of python-pi [replica]
  t= 571.0s - finish replica of python-pi [replica]
  t= 586.0s - teardown replica of python-pi [replica]
  t= 621.0s - deploy replica of python-pi [replica]
  t= 622.0s - startup replica of python-pi [replica]
  t= 623.0s - setup replica of python-pi [replica]
  t= 624.0s - finish replica of python-pi [replica]
  t= 633.0s - teardown replica of python-pi [replica]
  t= 656.0s - deploy replica of python-pi [replica]
  t= 657.0s - startup replica of python-pi [replica]
  t= 658.0s - setup replica of python-pi [replica]
  t= 659.0s - finish replica of python-pi [replica]
  t=1135.0s - teardown replica of python-pi [replica]
  t=1182.0s - deploy replica of python-pi [replica]
  t=1183.0s - startup replica of python-pi [replica]
  t=1184.0s - setup replica of python-pi [replica]
  t=1185.0s - finish replica of python-pi [replica]
  t=1200.0s - teardown replica of python-pi [replica]
  t=1247.0s - deploy replica of python-pi [replica]
  t=1248.0s - startup replica of python-pi [replica]
  t=1249.0s - setup replica of python-pi [replica]
  t=1250.0s - finish replica of python-pi [replica]
  Total events: 24

rockpi_5 - python-pi-suburb:
----------------------------
  t=  78.0s - deploy replica of python-pi-suburb [replica]
  t=  84.0s - startup replica of python-pi-suburb [replica]
  t=  85.0s - setup replica of python-pi-suburb [replica]
  t=  86.0s - finish replica of python-pi-suburb [replica]
  Total events: 4

rockpi_5 - resnet50-preprocessing:
----------------------------------
  t= 604.0s - deploy replica of resnet50-preprocessing [replica]
  t= 617.0s - startup replica of resnet50-preprocessing [replica]
  t= 618.0s - setup replica of resnet50-preprocessing [replica]
  t= 619.0s - finish replica of resnet50-preprocessing [replica]
  t= 620.0s - teardown replica of resnet50-preprocessing [replica]
  t= 639.0s - deploy replica of resnet50-preprocessing [replica]
  t= 640.0s - startup replica of resnet50-preprocessing [replica]
  t= 641.0s - setup replica of resnet50-preprocessing [replica]
  t= 642.0s - finish replica of resnet50-preprocessing [replica]
  t= 655.0s - teardown replica of resnet50-preprocessing [replica]
  t=1153.0s - deploy replica of resnet50-preprocessing [replica]
  t=1154.0s - startup replica of resnet50-preprocessing [replica]
  t=1155.0s - setup replica of resnet50-preprocessing [replica]
  t=1156.0s - finish replica of resnet50-preprocessing [replica]
  t=1172.0s - teardown replica of resnet50-preprocessing [replica]
  t=1218.0s - deploy replica of resnet50-preprocessing [replica]
  t=1219.0s - startup replica of resnet50-preprocessing [replica]
  t=1220.0s - setup replica of resnet50-preprocessing [replica]
  t=1221.0s - finish replica of resnet50-preprocessing [replica]
  t=1237.0s - teardown replica of resnet50-preprocessing [replica]
  Total events: 20

rockpi_5 - speech-inference:
----------------------------
  t= 107.0s - deploy replica of speech-inference [replica]
  t= 115.0s - startup replica of speech-inference [replica]
  t= 116.0s - setup replica of speech-inference [replica]
  t= 122.0s - finish replica of speech-inference [replica]
  t= 136.0s - teardown replica of speech-inference [replica]
  t= 141.0s - deploy replica of speech-inference [replica]
  t= 142.0s - startup replica of speech-inference [replica]
  t= 143.0s - setup replica of speech-inference [replica]
  t= 169.0s - finish replica of speech-inference [replica]
  t= 218.0s - teardown replica of speech-inference [replica]
  t= 224.0s - deploy replica of speech-inference [replica]
  t= 225.0s - startup replica of speech-inference [replica]
  t= 226.0s - setup replica of speech-inference [replica]
  t= 255.0s - finish replica of speech-inference [replica]
  t= 301.0s - teardown replica of speech-inference [replica]
  t= 307.0s - deploy replica of speech-inference [replica]
  t= 308.0s - startup replica of speech-inference [replica]
  t= 309.0s - setup replica of speech-inference [replica]
  t= 338.0s - finish replica of speech-inference [replica]
  t= 390.0s - teardown replica of speech-inference [replica]
  t= 414.0s - deploy replica of speech-inference [replica]
  t= 415.0s - startup replica of speech-inference [replica]
  t= 416.0s - setup replica of speech-inference [replica]
  t= 439.0s - finish replica of speech-inference [replica]
  t= 494.0s - teardown replica of speech-inference [replica]
  t= 524.0s - deploy replica of speech-inference [replica]
  t= 525.0s - startup replica of speech-inference [replica]
  t= 526.0s - setup replica of speech-inference [replica]
  t= 549.0s - finish replica of speech-inference [replica]
  t= 555.0s - teardown replica of speech-inference [replica]
  Total events: 30

rockpi_8 - resnet50-preprocessing:
----------------------------------
  t=   9.0s - deploy replica of resnet50-preprocessing [replica]
  t=  55.0s - startup replica of resnet50-preprocessing [replica]
  t=  56.0s - setup replica of resnet50-preprocessing [replica]
  t=  57.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_8 - speech-inference-suburb:
-----------------------------------
  t=   8.0s - deploy replica of speech-inference-suburb [replica]
  t=  35.0s - startup replica of speech-inference-suburb [replica]
  t=  36.0s - setup replica of speech-inference-suburb [replica]
  t=  59.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi3_0 - python-pi:
-------------------
  t= 462.0s - deploy replica of python-pi [replica]
