FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-28 13:40:31

Total deployment events: 3089
Number of node-function combinations: 648

Event Type Summary:
  Deployment events: 9
  Replica events: 1952
  Network events: 1128

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t=1375.0s - deploy replica of resnet50-training [replica]
  t=1376.0s - startup replica of resnet50-training [replica]
  t=1377.0s - setup replica of resnet50-training [replica]
  t=1378.0s - finish replica of resnet50-training [replica]
  Total events: 8

nuc_17 - speech-inference-suburb:
---------------------------------
  t=1172.0s - deploy replica of speech-inference-suburb [replica]
  t=1184.0s - startup replica of speech-inference-suburb [replica]
  t=1185.0s - setup replica of speech-inference-suburb [replica]
  t=1790.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

nuc_18 - resnet50-inference:
----------------------------
  t=1342.0s - deploy replica of resnet50-inference [replica]
  t=1362.0s - startup replica of resnet50-inference [replica]
  t=1363.0s - setup replica of resnet50-inference [replica]
  t=1912.0s - finish replica of resnet50-inference [replica]
  Total events: 4

nuc_18 - resnet50-training:
---------------------------
  t= 756.0s - deploy replica of resnet50-training [replica]
  t= 769.0s - startup replica of resnet50-training [replica]
  t= 770.0s - setup replica of resnet50-training [replica]
  t= 771.0s - finish replica of resnet50-training [replica]
  Total events: 4

nuc_18 - resnet50-training-downtown:
------------------------------------
  t=1118.0s - deploy replica of resnet50-training-downtown [replica]
  t=1119.0s - startup replica of resnet50-training-downtown [replica]
  t=1120.0s - setup replica of resnet50-training-downtown [replica]
  t=1121.0s - finish replica of resnet50-training-downtown [replica]
  t=1642.0s - deploy replica of resnet50-training-downtown [replica]
  t=1643.0s - startup replica of resnet50-training-downtown [replica]
  t=1644.0s - setup replica of resnet50-training-downtown [replica]
  t=1645.0s - finish replica of resnet50-training-downtown [replica]
  Total events: 8

nuc_19 - resnet50-inference-downtown:
-------------------------------------
  t=1307.0s - deploy replica of resnet50-inference-downtown [replica]
  t=1308.0s - startup replica of resnet50-inference-downtown [replica]
  t=1309.0s - setup replica of resnet50-inference-downtown [replica]
  t=1909.0s - finish replica of resnet50-inference-downtown [replica]
  Total events: 4

nuc_19 - resnet50-inference-suburb:
-----------------------------------
  t=1084.0s - deploy replica of resnet50-inference-suburb [replica]
  t=1100.0s - startup replica of resnet50-inference-suburb [replica]
  t=1101.0s - setup replica of resnet50-inference-suburb [replica]
  t=1888.0s - finish replica of resnet50-inference-suburb [replica]
  Total events: 4

nuc_19 - resnet50-training-downtown:
------------------------------------
  t= 660.0s - deploy replica of resnet50-training-downtown [replica]
  t= 670.0s - startup replica of resnet50-training-downtown [replica]
  t= 671.0s - setup replica of resnet50-training-downtown [replica]
  t= 672.0s - finish replica of resnet50-training-downtown [replica]
  t=1616.0s - deploy replica of resnet50-training-downtown [replica]
  t=1617.0s - startup replica of resnet50-training-downtown [replica]
  t=1618.0s - setup replica of resnet50-training-downtown [replica]
  t=1619.0s - finish replica of resnet50-training-downtown [replica]
  Total events: 8

nuc_19 → nuc_2 - unknown:
-------------------------
  t= 113.2s - data_upload (98.2 MB) [network]
  t= 113.8s - data_upload (98.2 MB) [network]
  t= 114.4s - data_upload (98.2 MB) [network]
  t= 114.7s - data_upload (98.2 MB) [network]
  Total events: 4

nuc_2 - resnet50-inference:
---------------------------
  t=1057.0s - deploy replica of resnet50-inference [replica]
  t=1949.0s - startup replica of resnet50-inference [replica]
  t=1950.0s - setup replica of resnet50-inference [replica]
  t=1951.0s - finish replica of resnet50-inference [replica]
  Total events: 4

nuc_2 - speech-inference:
-------------------------
  t= 592.0s - deploy replica of speech-inference [replica]
  t=1794.0s - startup replica of speech-inference [replica]
  t=1795.0s - setup replica of speech-inference [replica]
  t=1796.0s - finish replica of speech-inference [replica]
  Total events: 4

nuc_2 - speech-inference-downtown:
----------------------------------
  t=1299.0s - deploy replica of speech-inference-downtown [replica]
  t=1300.0s - startup replica of speech-inference-downtown [replica]
  t=1301.0s - setup replica of speech-inference-downtown [replica]
  t=1316.0s - finish replica of speech-inference-downtown [replica]
  t=1562.0s - deploy replica of speech-inference-downtown [replica]
  t=1563.0s - startup replica of speech-inference-downtown [replica]
  t=1564.0s - setup replica of speech-inference-downtown [replica]
  t=1580.0s - finish replica of speech-inference-downtown [replica]
  Total events: 8

nuc_2 → coral_0 - unknown:
--------------------------
  t=  83.4s - data_download (98.2 MB) [network]
  t=  95.6s - data_download (98.2 MB) [network]
  t= 107.8s - data_download (98.2 MB) [network]
  Total events: 3

nuc_2 → coral_1 - unknown:
--------------------------
  t=  20.6s - data_download (45.8 MB) [network]
  t=  80.9s - data_download (98.2 MB) [network]
  t=  87.8s - data_download (45.8 MB) [network]
  t=  91.0s - data_download (98.2 MB) [network]
  Total events: 4

nuc_2 → nano_0 - unknown:
-------------------------
  t=   3.1s - data_download (98.2 MB) [network]
  t=  19.0s - data_download (55.3 MB) [network]
  t=  19.3s - data_download (55.3 MB) [network]
  t=  19.7s - data_download (55.3 MB) [network]
  t=  19.9s - data_download (55.3 MB) [network]
  t=  27.3s - data_download (55.3 MB) [network]
  t=  28.2s - data_download (55.3 MB) [network]
  t=  29.1s - data_download (55.3 MB) [network]
  t=  30.8s - data_download (55.3 MB) [network]
  t=  61.8s - data_download (98.2 MB) [network]
  Total events: 10

nuc_2 → nano_1 - unknown:
-------------------------
  t=   3.2s - data_download (98.2 MB) [network]
  t=  18.9s - data_download (55.3 MB) [network]
  t=  19.1s - data_download (55.3 MB) [network]
  t=  19.4s - data_download (55.3 MB) [network]
  t=  19.5s - data_download (55.3 MB) [network]
  t=  47.7s - data_download (98.2 MB) [network]
  t=  61.9s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_10 - unknown:
--------------------------
  t=  25.4s - data_download (98.2 MB) [network]
  t=  25.5s - data_download (55.3 MB) [network]
  t=  26.8s - data_download (55.3 MB) [network]
  t=  27.2s - data_download (55.3 MB) [network]
  t=  28.3s - data_download (55.3 MB) [network]
  t=  33.1s - data_download (55.3 MB) [network]
  t=  33.3s - data_download (55.3 MB) [network]
  t=  34.7s - data_download (55.3 MB) [network]
  t=  36.0s - data_download (55.3 MB) [network]
  t=  68.4s - data_download (98.2 MB) [network]
  Total events: 10

nuc_2 → nano_11 - unknown:
--------------------------
  t=  22.4s - data_download (98.2 MB) [network]
  t=  22.8s - data_download (55.3 MB) [network]
  t=  23.6s - data_download (55.3 MB) [network]
  t=  24.0s - data_download (55.3 MB) [network]
  t=  24.7s - data_download (55.3 MB) [network]
  t=  52.2s - data_download (98.2 MB) [network]
  t=  66.7s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_12 - unknown:
--------------------------
  t=   3.3s - data_download (98.2 MB) [network]
  t=  29.0s - data_download (55.3 MB) [network]
  t=  31.8s - data_download (55.3 MB) [network]
  t=  33.2s - data_download (55.3 MB) [network]
  t=  33.7s - data_download (55.3 MB) [network]
  t=  35.0s - data_download (98.2 MB) [network]
  t=  61.2s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_13 - unknown:
--------------------------
  t=  22.3s - data_download (98.2 MB) [network]
  t=  40.8s - data_download (98.2 MB) [network]
  t=  44.2s - data_download (55.3 MB) [network]
  t=  45.5s - data_download (55.3 MB) [network]
  t=  46.9s - data_download (55.3 MB) [network]
  t=  48.6s - data_download (55.3 MB) [network]
  t=  52.0s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_14 - unknown:
--------------------------
  t=  14.3s - data_download (98.2 MB) [network]
  t=  30.4s - data_download (55.3 MB) [network]
  t=  32.0s - data_download (55.3 MB) [network]
  t=  32.9s - data_download (55.3 MB) [network]
  t=  35.1s - data_download (55.3 MB) [network]
  t=  37.1s - data_download (98.2 MB) [network]
  t=  42.4s - data_download (55.3 MB) [network]
  t=  43.0s - data_download (55.3 MB) [network]
  t=  44.0s - data_download (55.3 MB) [network]
  t=  44.6s - data_download (55.3 MB) [network]
  Total events: 10

nuc_2 → nano_2 - unknown:
-------------------------
  t=   6.2s - data_download (55.3 MB) [network]
  t=   6.3s - data_download (55.3 MB) [network]
  t=   6.9s - data_download (55.3 MB) [network]
  t=   7.0s - data_download (55.3 MB) [network]
  t=   7.1s - data_download (55.3 MB) [network]
  t=   7.2s - data_download (55.3 MB) [network]
  t=   7.3s - data_download (55.3 MB) [network]
  t=   7.4s - data_download (55.3 MB) [network]
  t=  20.8s - data_download (55.3 MB) [network]
  t=  21.3s - data_download (55.3 MB) [network]
  t=  21.9s - data_download (55.3 MB) [network]
  t=  22.6s - data_download (55.3 MB) [network]
  t=  65.0s - data_download (98.2 MB) [network]
  Total events: 13

nuc_2 → nano_3 - unknown:
-------------------------
  t=  12.0s - data_download (55.3 MB) [network]
  t=  12.2s - data_download (55.3 MB) [network]
  t=  12.3s - data_download (55.3 MB) [network]
  t=  12.4s - data_download (55.3 MB) [network]
  t=  13.1s - data_download (55.3 MB) [network]
  t=  13.4s - data_download (55.3 MB) [network]
  t=  13.5s - data_download (55.3 MB) [network]
  t=  13.6s - data_download (55.3 MB) [network]
  t=  22.1s - data_download (55.3 MB) [network]
  t=  23.7s - data_download (55.3 MB) [network]
  t=  24.5s - data_download (55.3 MB) [network]
  t=  24.9s - data_download (55.3 MB) [network]
  t=  66.8s - data_download (98.2 MB) [network]
  Total events: 13

nuc_2 → nano_4 - unknown:
-------------------------
  t=  20.0s - data_download (98.2 MB) [network]
  t=  40.7s - data_download (98.2 MB) [network]
  t=  45.3s - data_download (55.3 MB) [network]
  t=  46.3s - data_download (55.3 MB) [network]
  t=  47.6s - data_download (55.3 MB) [network]
  t=  49.3s - data_download (55.3 MB) [network]
  t=  52.1s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_5 - unknown:
-------------------------
  t=  25.7s - data_download (98.2 MB) [network]
  t=  34.3s - data_download (55.3 MB) [network]
  t=  35.3s - data_download (55.3 MB) [network]
  t=  36.5s - data_download (55.3 MB) [network]
  t=  36.9s - data_download (55.3 MB) [network]
  t=  44.4s - data_download (98.2 MB) [network]
  t=  68.3s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_6 - unknown:
-------------------------
  t=  14.0s - data_download (55.3 MB) [network]
  t=  14.2s - data_download (55.3 MB) [network]
  t=  14.5s - data_download (55.3 MB) [network]
  t=  14.6s - data_download (55.3 MB) [network]
  t=  14.7s - data_download (55.3 MB) [network]
  t=  15.2s - data_download (55.3 MB) [network]
  t=  15.3s - data_download (55.3 MB) [network]
  t=  15.7s - data_download (55.3 MB) [network]
  t=  25.0s - data_download (55.3 MB) [network]
  t=  25.8s - data_download (55.3 MB) [network]
  t=  25.9s - data_download (55.3 MB) [network]
  t=  27.8s - data_download (55.3 MB) [network]
  t=  68.9s - data_download (98.2 MB) [network]
  Total events: 13

nuc_2 → nano_7 - unknown:
-------------------------
  t=  25.6s - data_download (98.2 MB) [network]
  t=  44.1s - data_download (98.2 MB) [network]
  t=  46.8s - data_download (55.3 MB) [network]
  t=  49.8s - data_download (55.3 MB) [network]
  t=  50.5s - data_download (55.3 MB) [network]
  t=  53.1s - data_download (55.3 MB) [network]
  t=  55.6s - data_download (98.2 MB) [network]
  Total events: 7

nuc_2 → nano_8 - unknown:
-------------------------
  t=  15.9s - data_download (55.3 MB) [network]
  t=  16.0s - data_download (55.3 MB) [network]
  t=  16.6s - data_download (55.3 MB) [network]
