FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-18 10:43:16

Total deployment events: 2393
Number of node-function combinations: 497

Event Type Summary:
  Deployment events: 6
  Replica events: 1526
  Network events: 861

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t=  48.5s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_15 - unknown:
-------------------------------
  t=  33.5s - docker_pull (38.1 MB) [network]
  t=  33.6s - docker_pull (59.1 MB) [network]
  t=  80.6s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_16 - unknown:
-------------------------------
  t=  11.7s - docker_pull (59.1 MB) [network]
  t=  12.7s - docker_pull (38.1 MB) [network]
  t=  48.3s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_17 - unknown:
-------------------------------
  t=  37.9s - docker_pull (38.1 MB) [network]
  t=  38.0s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_18 - unknown:
-------------------------------
  t=  43.9s - docker_pull (38.1 MB) [network]
  t=  44.1s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_19 - unknown:
-------------------------------
  t=  10.6s - docker_pull (38.1 MB) [network]
  t=  10.9s - docker_pull (59.1 MB) [network]
  t=  48.2s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_2 - unknown:
------------------------------
  t=  25.4s - docker_pull (59.1 MB) [network]
  t=  26.3s - docker_pull (38.1 MB) [network]
  Total events: 2

registry → rockpi_20 - unknown:
-------------------------------
  t=  38.7s - docker_pull (38.1 MB) [network]
  t=  38.8s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_21 - unknown:
-------------------------------
  t=   9.5s - docker_pull (38.1 MB) [network]
  t=   9.8s - docker_pull (59.1 MB) [network]
  t=  48.0s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_22 - unknown:
-------------------------------
  t=  29.5s - docker_pull (59.1 MB) [network]
  t=  30.4s - docker_pull (38.1 MB) [network]
  Total events: 2

registry → rockpi_23 - unknown:
-------------------------------
  t=  21.1s - docker_pull (38.1 MB) [network]
  t=  21.4s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_24 - unknown:
-------------------------------
  t=  30.5s - docker_pull (59.1 MB) [network]
  t=  31.4s - docker_pull (38.1 MB) [network]
  t=  74.9s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_25 - unknown:
-------------------------------
  t=  23.2s - docker_pull (38.1 MB) [network]
  t=  23.5s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_26 - unknown:
-------------------------------
  t=  41.8s - docker_pull (59.1 MB) [network]
  t=  58.4s - docker_pull (38.1 MB) [network]
  Total events: 2

registry → rockpi_27 - unknown:
-------------------------------
  t=  39.7s - docker_pull (38.1 MB) [network]
  t=  39.8s - docker_pull (59.1 MB) [network]
  t=  82.4s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_28 - unknown:
-------------------------------
  t=  17.0s - docker_pull (59.1 MB) [network]
  t=  17.9s - docker_pull (38.1 MB) [network]
  Total events: 2

registry → rockpi_29 - unknown:
-------------------------------
  t=  48.1s - docker_pull (59.1 MB) [network]
  t=  60.1s - docker_pull (38.1 MB) [network]
  Total events: 2

registry → rockpi_3 - unknown:
------------------------------
  t=  26.4s - docker_pull (59.1 MB) [network]
  t=  27.4s - docker_pull (38.1 MB) [network]
  t=  50.9s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_30 - unknown:
-------------------------------
  t=   2.2s - docker_pull (38.1 MB) [network]
  t=   2.7s - docker_pull (182.2 MB) [network]
  t=  62.3s - docker_pull (59.1 MB) [network]
  Total events: 3

registry → rockpi_31 - unknown:
-------------------------------
  t=  41.0s - docker_pull (38.1 MB) [network]
  t=  41.2s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_32 - unknown:
-------------------------------
  t=  27.5s - docker_pull (59.1 MB) [network]
  t=  28.4s - docker_pull (38.1 MB) [network]
  t=  73.2s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_33 - unknown:
-------------------------------
  t=  32.5s - docker_pull (38.1 MB) [network]
  t=  32.6s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_4 - unknown:
------------------------------
  t=  19.0s - docker_pull (38.1 MB) [network]
  t=  19.3s - docker_pull (59.1 MB) [network]
  Total events: 2

registry → rockpi_5 - unknown:
------------------------------
  t=   8.5s - docker_pull (38.1 MB) [network]
  t=   8.8s - docker_pull (59.1 MB) [network]
  t=  47.3s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_6 - unknown:
------------------------------
  t=  48.7s - docker_pull (59.1 MB) [network]
  Total events: 1

registry → rockpi_7 - unknown:
------------------------------
  t=  42.5s - docker_pull (59.1 MB) [network]
  t=  83.2s - docker_pull (21.9 MB) [network]
  Total events: 2

registry → rockpi_8 - unknown:
------------------------------
  t=   2.1s - docker_pull (59.1 MB) [network]
  t=   3.2s - docker_pull (38.1 MB) [network]
  t=  87.7s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rockpi_9 - unknown:
------------------------------
  t=  47.7s - docker_pull (38.1 MB) [network]
  t=  47.8s - docker_pull (59.1 MB) [network]
  t=  84.4s - docker_pull (21.9 MB) [network]
  Total events: 3

registry → rpi3_0 - unknown:
----------------------------
  t=  18.9s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_1 - unknown:
----------------------------
  t=  20.0s - docker_pull (31.5 MB) [network]
  t=  42.6s - docker_pull (66.8 MB) [network]
  t=  70.9s - docker_pull (19.1 MB) [network]
  Total events: 3

registry → rpi3_10 - unknown:
-----------------------------
  t=  23.1s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_11 - unknown:
-----------------------------
  t=  25.2s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_12 - unknown:
-----------------------------
  t=  40.9s - docker_pull (66.8 MB) [network]
  t=  41.7s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_13 - unknown:
-----------------------------
  t=  41.9s - docker_pull (66.8 MB) [network]
  t=  42.1s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_14 - unknown:
-----------------------------
  t=  42.2s - docker_pull (66.8 MB) [network]
  t=  42.4s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_15 - unknown:
-----------------------------
  t=  26.5s - docker_pull (66.8 MB) [network]
  t=  27.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_16 - unknown:
-----------------------------
  t=  27.6s - docker_pull (66.8 MB) [network]
  t=  28.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_17 - unknown:
-----------------------------
  t=  28.6s - docker_pull (66.8 MB) [network]
  t=  29.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_18 - unknown:
-----------------------------
  t=  32.4s - docker_pull (66.8 MB) [network]
  t=  33.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_19 - unknown:
-----------------------------
  t=  33.4s - docker_pull (66.8 MB) [network]
  t=  34.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_2 - unknown:
----------------------------
  t=  20.1s - docker_pull (52.5 MB) [network]
  t=  42.9s - docker_pull (66.8 MB) [network]
  t=  54.7s - docker_pull (31.5 MB) [network]
  Total events: 3

registry → rpi3_20 - unknown:
-----------------------------
  t=  34.4s - docker_pull (31.5 MB) [network]
  t=  54.1s - docker_pull (52.5 MB) [network]
  Total events: 2

registry → rpi3_21 - unknown:
-----------------------------
  t=   6.3s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_22 - unknown:
-----------------------------
  t=   8.4s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_23 - unknown:
-----------------------------
  t=  10.5s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_24 - unknown:
-----------------------------
  t=  34.5s - docker_pull (52.5 MB) [network]
  Total events: 1

registry → rpi3_25 - unknown:
-----------------------------
  t=  34.6s - docker_pull (66.8 MB) [network]
  t=  35.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_26 - unknown:
-----------------------------
  t=  35.4s - docker_pull (31.5 MB) [network]
  t=  81.1s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_27 - unknown:
-----------------------------
  t=  12.6s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_28 - unknown:
-----------------------------
  t=  14.7s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_29 - unknown:
-----------------------------
  t=  16.8s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_3 - unknown:
----------------------------
  t=   2.0s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_30 - unknown:
-----------------------------
  t=  35.6s - docker_pull (66.8 MB) [network]
  t=  36.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_31 - unknown:
-----------------------------
  t=  36.6s - docker_pull (52.5 MB) [network]
  t=  81.5s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_32 - unknown:
-----------------------------
  t=  36.8s - docker_pull (66.8 MB) [network]
  t=  37.7s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_33 - unknown:
-----------------------------
  t=  29.6s - docker_pull (66.8 MB) [network]
  t=  30.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_34 - unknown:
-----------------------------
  t=  30.6s - docker_pull (66.8 MB) [network]
  t=  31.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_35 - unknown:
-----------------------------
  t=  31.6s - docker_pull (66.8 MB) [network]
  t=  32.3s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_4 - unknown:
----------------------------
  t=   4.2s - docker_pull (19.1 MB) [network]
  Total events: 1

registry → rpi3_5 - unknown:
----------------------------
  t=   5.3s - docker_pull (31.5 MB) [network]
  Total events: 1

registry → rpi3_6 - unknown:
----------------------------
  t=  37.8s - docker_pull (66.8 MB) [network]
  t=  38.5s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_7 - unknown:
----------------------------
  t=  38.6s - docker_pull (66.8 MB) [network]
  t=  39.5s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_8 - unknown:
----------------------------
  t=  39.6s - docker_pull (66.8 MB) [network]
  t=  40.7s - docker_pull (19.1 MB) [network]
  Total events: 2

registry → rpi3_9 - unknown:
----------------------------
  t=  21.0s - docker_pull (19.1 MB) [network]
  Total events: 1

rockpi_0 - fio:
---------------
  t= 883.0s - deploy replica of fio [replica]
  t= 884.0s - startup replica of fio [replica]
  t= 885.0s - setup replica of fio [replica]
  t= 886.0s - finish replica of fio [replica]
  Total events: 4

rockpi_0 - python-pi:
---------------------
  t= 267.0s - deploy replica of python-pi [replica]
  t= 274.0s - startup replica of python-pi [replica]
  t= 275.0s - setup replica of python-pi [replica]
  t= 276.0s - finish replica of python-pi [replica]
  Total events: 4

rockpi_0 - speech-inference:
----------------------------
  t= 285.0s - deploy replica of speech-inference [replica]
  t= 292.0s - startup replica of speech-inference [replica]
  t= 293.0s - setup replica of speech-inference [replica]
  t= 297.0s - finish replica of speech-inference [replica]
  t=1266.0s - deploy replica of speech-inference [replica]
  t=1267.0s - startup replica of speech-inference [replica]
  t=1268.0s - setup replica of speech-inference [replica]
  t=1277.0s - finish replica of speech-inference [replica]
  Total events: 8

rockpi_1 - fio:
---------------
  t=1317.0s - deploy replica of fio [replica]
  t=1318.0s - startup replica of fio [replica]
  t=1319.0s - setup replica of fio [replica]
  t=1320.0s - finish replica of fio [replica]
  Total events: 4

rockpi_1 - python-pi:
---------------------
  t= 426.0s - deploy replica of python-pi [replica]
  t= 434.0s - startup replica of python-pi [replica]
  t= 435.0s - setup replica of python-pi [replica]
  t= 436.0s - finish replica of python-pi [replica]
  Total events: 4

rockpi_1 - speech-inference:
----------------------------
  t= 444.0s - deploy replica of speech-inference [replica]
  t= 452.0s - startup replica of speech-inference [replica]
  t= 453.0s - setup replica of speech-inference [replica]
  t= 459.0s - finish replica of speech-inference [replica]
  t= 938.0s - deploy replica of speech-inference [replica]
  t= 939.0s - startup replica of speech-inference [replica]
  t= 940.0s - setup replica of speech-inference [replica]
  t= 949.0s - finish replica of speech-inference [replica]
  Total events: 8

rockpi_10 - python-pi:
----------------------
  t= 247.0s - deploy replica of python-pi [replica]
  t= 259.0s - startup replica of python-pi [replica]
  t= 260.0s - setup replica of python-pi [replica]
  t= 261.0s - finish replica of python-pi [replica]
  t= 879.0s - deploy replica of python-pi [replica]
  t= 880.0s - startup replica of python-pi [replica]
  t= 881.0s - setup replica of python-pi [replica]
  t= 882.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_10 - speech-inference:
-----------------------------
  t= 245.0s - deploy replica of speech-inference [replica]
  t= 252.0s - startup replica of speech-inference [replica]
  t= 253.0s - setup replica of speech-inference [replica]
  t= 262.0s - finish replica of speech-inference [replica]
  t=1254.0s - deploy replica of speech-inference [replica]
  t=1255.0s - startup replica of speech-inference [replica]
  t=1256.0s - setup replica of speech-inference [replica]
  t=1262.0s - finish replica of speech-inference [replica]
  Total events: 8

rockpi_11 - fio:
----------------
  t=1298.0s - deploy replica of fio [replica]
  t=1299.0s - startup replica of fio [replica]
  t=1300.0s - setup replica of fio [replica]
  t=1301.0s - finish replica of fio [replica]
  Total events: 4

rockpi_11 - python-pi:
----------------------
  t= 387.0s - deploy replica of python-pi [replica]
  t= 399.0s - startup replica of python-pi [replica]
  t= 400.0s - setup replica of python-pi [replica]
  t= 401.0s - finish replica of python-pi [replica]
  t= 917.0s - deploy replica of python-pi [replica]
  t= 918.0s - startup replica of python-pi [replica]
  t= 919.0s - setup replica of python-pi [replica]
  t= 920.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_11 - speech-inference:
-----------------------------
  t= 385.0s - deploy replica of speech-inference [replica]
  t= 392.0s - startup replica of speech-inference [replica]
  t= 393.0s - setup replica of speech-inference [replica]
  t= 402.0s - finish replica of speech-inference [replica]
