FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-22 11:17:05

Total deployment events: 804
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 6
  Replica events: 679
  Network events: 119

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 262.0s - setup replica of fio [replica]
  t= 263.0s - finish replica of fio [replica]
  t= 300.0s - teardown replica of fio [replica]
  t= 303.0s - teardown replica of fio [replica]
  t= 476.0s - deploy replica of fio [replica]
  t= 477.0s - startup replica of fio [replica]
  t= 478.0s - setup replica of fio [replica]
  t= 479.0s - finish replica of fio [replica]
  t= 485.0s - deploy replica of fio [replica]
  t= 486.0s - startup replica of fio [replica]
  t= 487.0s - setup replica of fio [replica]
  t= 488.0s - finish replica of fio [replica]
  t= 622.0s - teardown replica of fio [replica]
  t= 625.0s - teardown replica of fio [replica]
  Total events: 20

rpi3_10 - fio:
--------------
  t= 548.0s - deploy replica of fio [replica]
  t= 549.0s - startup replica of fio [replica]
  t= 550.0s - setup replica of fio [replica]
  t= 551.0s - finish replica of fio [replica]
  t= 557.0s - deploy replica of fio [replica]
  t= 558.0s - startup replica of fio [replica]
  t= 559.0s - setup replica of fio [replica]
  t= 560.0s - finish replica of fio [replica]
  t= 603.0s - teardown replica of fio [replica]
  t= 606.0s - teardown replica of fio [replica]
  Total events: 10

rpi3_11 - fio:
--------------
  t= 569.0s - deploy replica of fio [replica]
  t= 570.0s - startup replica of fio [replica]
  t= 571.0s - setup replica of fio [replica]
  t= 572.0s - finish replica of fio [replica]
  t= 574.0s - deploy replica of fio [replica]
  t= 575.0s - startup replica of fio [replica]
  t= 576.0s - setup replica of fio [replica]
  t= 577.0s - finish replica of fio [replica]
  t= 589.0s - teardown replica of fio [replica]
  t= 600.0s - teardown replica of fio [replica]
  Total events: 10

rpi3_2 - fio:
-------------
  t= 500.0s - deploy replica of fio [replica]
  t= 501.0s - startup replica of fio [replica]
  t= 502.0s - setup replica of fio [replica]
  t= 503.0s - finish replica of fio [replica]
  t= 509.0s - deploy replica of fio [replica]
  t= 510.0s - startup replica of fio [replica]
  t= 511.0s - setup replica of fio [replica]
  t= 512.0s - finish replica of fio [replica]
  t= 613.0s - teardown replica of fio [replica]
  t= 619.0s - teardown replica of fio [replica]
  Total events: 10

rpi3_21 - fio:
--------------
  t=  62.0s - deploy replica of fio [replica]
  t=  63.0s - startup replica of fio [replica]
  t=  64.0s - setup replica of fio [replica]
  t=  65.0s - finish replica of fio [replica]
  t=  74.0s - deploy replica of fio [replica]
  t=  75.0s - startup replica of fio [replica]
  t=  76.0s - setup replica of fio [replica]
  t=  77.0s - finish replica of fio [replica]
  t= 657.0s - teardown replica of fio [replica]
  t= 659.0s - teardown replica of fio [replica]
  Total events: 10

rpi3_22 - fio:
--------------
  t=  89.0s - deploy replica of fio [replica]
  t=  90.0s - startup replica of fio [replica]
  t=  91.0s - setup replica of fio [replica]
  t=  92.0s - finish replica of fio [replica]
  t=  99.0s - deploy replica of fio [replica]
  t= 100.0s - startup replica of fio [replica]
  t= 101.0s - setup replica of fio [replica]
  t= 102.0s - finish replica of fio [replica]
  t= 653.0s - teardown replica of fio [replica]
  t= 655.0s - teardown replica of fio [replica]
  Total events: 10

rpi3_23 - fio:
--------------
  t= 115.0s - deploy replica of fio [replica]
  t= 116.0s - startup replica of fio [replica]
  t= 117.0s - setup replica of fio [replica]
  t= 118.0s - finish replica of fio [replica]
  t= 133.0s - deploy replica of fio [replica]
  t= 134.0s - startup replica of fio [replica]
  t= 135.0s - setup replica of fio [replica]
  t= 136.0s - finish replica of fio [replica]
  t= 348.0s - teardown replica of fio [replica]
  t= 350.0s - teardown replica of fio [replica]
  t= 370.0s - deploy replica of fio [replica]
  t= 371.0s - startup replica of fio [replica]
  t= 372.0s - setup replica of fio [replica]
  t= 373.0s - finish replica of fio [replica]
  t= 382.0s - deploy replica of fio [replica]
  t= 383.0s - startup replica of fio [replica]
  t= 384.0s - setup replica of fio [replica]
  t= 385.0s - finish replica of fio [replica]
  t= 649.0s - teardown replica of fio [replica]
  t= 651.0s - teardown replica of fio [replica]
  Total events: 20

rpi3_27 - fio:
--------------
  t= 142.0s - deploy replica of fio [replica]
  t= 143.0s - startup replica of fio [replica]
  t= 144.0s - setup replica of fio [replica]
  t= 145.0s - finish replica of fio [replica]
  t= 157.0s - deploy replica of fio [replica]
  t= 158.0s - startup replica of fio [replica]
  t= 159.0s - setup replica of fio [replica]
  t= 160.0s - finish replica of fio [replica]
  t= 342.0s - teardown replica of fio [replica]
  t= 345.0s - teardown replica of fio [replica]
  t= 391.0s - deploy replica of fio [replica]
  t= 392.0s - startup replica of fio [replica]
  t= 393.0s - setup replica of fio [replica]
  t= 394.0s - finish replica of fio [replica]
  t= 400.0s - deploy replica of fio [replica]
  t= 401.0s - startup replica of fio [replica]
  t= 402.0s - setup replica of fio [replica]
  t= 403.0s - finish replica of fio [replica]
  t= 645.0s - teardown replica of fio [replica]
  t= 647.0s - teardown replica of fio [replica]
  Total events: 20

rpi3_28 - fio:
--------------
  t= 166.0s - deploy replica of fio [replica]
  t= 167.0s - startup replica of fio [replica]
  t= 168.0s - setup replica of fio [replica]
  t= 169.0s - finish replica of fio [replica]
  t= 182.0s - deploy replica of fio [replica]
  t= 183.0s - startup replica of fio [replica]
  t= 184.0s - setup replica of fio [replica]
  t= 185.0s - finish replica of fio [replica]
  t= 336.0s - teardown replica of fio [replica]
  t= 339.0s - teardown replica of fio [replica]
  t= 408.0s - deploy replica of fio [replica]
  t= 409.0s - startup replica of fio [replica]
  t= 410.0s - setup replica of fio [replica]
  t= 411.0s - finish replica of fio [replica]
  t= 416.0s - deploy replica of fio [replica]
  t= 417.0s - startup replica of fio [replica]
  t= 418.0s - setup replica of fio [replica]
  t= 419.0s - finish replica of fio [replica]
  t= 640.0s - teardown replica of fio [replica]
  t= 643.0s - teardown replica of fio [replica]
  Total events: 20

rpi3_29 - fio:
--------------
  t= 193.0s - deploy replica of fio [replica]
  t= 194.0s - startup replica of fio [replica]
  t= 195.0s - setup replica of fio [replica]
  t= 196.0s - finish replica of fio [replica]
  t= 212.0s - deploy replica of fio [replica]
  t= 213.0s - startup replica of fio [replica]
  t= 214.0s - setup replica of fio [replica]
  t= 215.0s - finish replica of fio [replica]
  t= 310.0s - teardown replica of fio [replica]
  t= 329.0s - teardown replica of fio [replica]
  t= 424.0s - deploy replica of fio [replica]
  t= 425.0s - startup replica of fio [replica]
  t= 426.0s - setup replica of fio [replica]
  t= 427.0s - finish replica of fio [replica]
  t= 435.0s - deploy replica of fio [replica]
  t= 436.0s - startup replica of fio [replica]
  t= 437.0s - setup replica of fio [replica]
  t= 438.0s - finish replica of fio [replica]
  t= 634.0s - teardown replica of fio [replica]
  t= 637.0s - teardown replica of fio [replica]
  Total events: 20

rpi3_3 - fio:
-------------
  t=   5.0s - deploy replica of fio [replica]
  t=   6.0s - startup replica of fio [replica]
  t=   7.0s - setup replica of fio [replica]
  t=   8.0s - finish replica of fio [replica]
  t=  29.0s - deploy replica of fio [replica]
  t=  30.0s - startup replica of fio [replica]
  t=  31.0s - setup replica of fio [replica]
  t=  32.0s - finish replica of fio [replica]
  Total events: 8

rpi3_4 - fio:
-------------
  t=  38.0s - deploy replica of fio [replica]
  t=  39.0s - startup replica of fio [replica]
  t=  40.0s - setup replica of fio [replica]
  t=  41.0s - finish replica of fio [replica]
  t=  50.0s - deploy replica of fio [replica]
  t=  51.0s - startup replica of fio [replica]
  t=  52.0s - setup replica of fio [replica]
  t=  53.0s - finish replica of fio [replica]
  t= 661.0s - teardown replica of fio [replica]
  t= 663.0s - teardown replica of fio [replica]
  Total events: 10

rpi3_5 - python-pi:
-------------------
  t=  61.0s - deploy replica of python-pi [replica]
  t=  66.0s - startup replica of python-pi [replica]
  t=  67.0s - setup replica of python-pi [replica]
  t=  68.0s - finish replica of python-pi [replica]
  t= 675.0s - teardown replica of python-pi [replica]
  Total events: 5

rpi3_9 - fio:
-------------
  t= 524.0s - deploy replica of fio [replica]
  t= 525.0s - startup replica of fio [replica]
  t= 526.0s - setup replica of fio [replica]
  t= 527.0s - finish replica of fio [replica]
  t= 533.0s - deploy replica of fio [replica]
  t= 534.0s - startup replica of fio [replica]
  t= 535.0s - setup replica of fio [replica]
  t= 536.0s - finish replica of fio [replica]
  t= 609.0s - teardown replica of fio [replica]
  t= 612.0s - teardown replica of fio [replica]
  Total events: 10

NODE SUMMARY
============

Node: coral_1
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: python-pi

Node: coral_3
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: python-pi

Node: global
  Deployment events: 6
  Replica events: 0
  Network events: 0
  Functions involved: 6
  Function list: fio, python-pi, resnet50-inference, resnet50-preprocessing, resnet50-training, speech-inference

Node: nano_10
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_11
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_12
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_15
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_17
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_18
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_19
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_20
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_21
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_22
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_26
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_28
  Deployment events: 0
  Replica events: 5
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nano_3
  Deployment events: 0
  Replica events: 4
  Network events: 0
  Functions involved: 1
  Function list: resnet50-training

Node: nano_3 → nuc_1
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nano_9
  Deployment events: 0
  Replica events: 10
  Network events: 0
  Functions involved: 1
  Function list: resnet50-inference

Node: nuc_1 → nano_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_11
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_12
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_15
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_17
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_18
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_19
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_20
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_21
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_22
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_26
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_28
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_3
  Deployment events: 0
  Replica events: 0
  Network events: 6
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nano_9
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nx_10
  Deployment events: 0
  Replica events: 0
  Network events: 1
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nx_11
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nx_13
  Deployment events: 0
  Replica events: 0
  Network events: 2
  Functions involved: 1
  Function list: unknown

Node: nuc_1 → nx_3
  Deployment events: 0
