FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-05 13:06:05

Total deployment events: 2475
Number of node-function combinations: 501

Event Type Summary:
  Deployment events: 6
  Replica events: 1708
  Network events: 761

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 554.0s - finish replica of resnet50-preprocessing [replica]
  t=1480.0s - deploy replica of resnet50-preprocessing [replica]
  t=1481.0s - startup replica of resnet50-preprocessing [replica]
  t=1482.0s - setup replica of resnet50-preprocessing [replica]
  t=1483.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 8

rockpi_19 - python-pi:
----------------------
  t=1484.0s - deploy replica of python-pi [replica]
  t=1492.0s - startup replica of python-pi [replica]
  t=1493.0s - setup replica of python-pi [replica]
  t=1494.0s - finish replica of python-pi [replica]
  Total events: 4

rockpi_19 - resnet50-preprocessing:
-----------------------------------
  t= 557.0s - deploy replica of resnet50-preprocessing [replica]
  t= 577.0s - startup replica of resnet50-preprocessing [replica]
  t= 578.0s - setup replica of resnet50-preprocessing [replica]
  t= 579.0s - finish replica of resnet50-preprocessing [replica]
  t=1231.0s - deploy replica of resnet50-preprocessing [replica]
  t=1232.0s - startup replica of resnet50-preprocessing [replica]
  t=1233.0s - setup replica of resnet50-preprocessing [replica]
  t=1234.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 8

rockpi_19 - speech-inference:
-----------------------------
  t= 556.0s - deploy replica of speech-inference [replica]
  t= 573.0s - startup replica of speech-inference [replica]
  t= 574.0s - setup replica of speech-inference [replica]
  t= 575.0s - finish replica of speech-inference [replica]
  t= 908.0s - deploy replica of speech-inference [replica]
  t= 909.0s - startup replica of speech-inference [replica]
  t= 910.0s - setup replica of speech-inference [replica]
  t= 923.0s - finish replica of speech-inference [replica]
  Total events: 8

rockpi_2 - fio:
---------------
  t= 671.0s - deploy replica of fio [replica]
  t= 673.0s - startup replica of fio [replica]
  t= 674.0s - setup replica of fio [replica]
  t= 675.0s - finish replica of fio [replica]
  t=1562.0s - deploy replica of fio [replica]
  t=1563.0s - startup replica of fio [replica]
  t=1564.0s - setup replica of fio [replica]
  t=1565.0s - finish replica of fio [replica]
  Total events: 8

rockpi_2 - python-pi:
---------------------
  t=  52.0s - deploy replica of python-pi [replica]
  t=  65.0s - startup replica of python-pi [replica]
  t=  66.0s - setup replica of python-pi [replica]
  t=  67.0s - finish replica of python-pi [replica]
  Total events: 4

rockpi_2 - resnet50-inference:
------------------------------
  t= 898.0s - deploy replica of resnet50-inference [replica]
  t= 901.0s - startup replica of resnet50-inference [replica]
  t= 902.0s - setup replica of resnet50-inference [replica]
  t= 907.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rockpi_2 - resnet50-preprocessing:
----------------------------------
  t=  50.0s - deploy replica of resnet50-preprocessing [replica]
  t=  68.0s - startup replica of resnet50-preprocessing [replica]
  t=  69.0s - setup replica of resnet50-preprocessing [replica]
  t=  70.0s - finish replica of resnet50-preprocessing [replica]
  t=1308.0s - deploy replica of resnet50-preprocessing [replica]
  t=1309.0s - startup replica of resnet50-preprocessing [replica]
  t=1310.0s - setup replica of resnet50-preprocessing [replica]
  t=1311.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 8

rockpi_20 - python-pi:
----------------------
  t= 955.0s - deploy replica of python-pi [replica]
  t= 961.0s - startup replica of python-pi [replica]
  t= 962.0s - setup replica of python-pi [replica]
  t= 963.0s - finish replica of python-pi [replica]
  t=1525.0s - deploy replica of python-pi [replica]
  t=1526.0s - startup replica of python-pi [replica]
  t=1527.0s - setup replica of python-pi [replica]
  t=1528.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_20 - resnet50-inference:
-------------------------------
  t=1254.0s - deploy replica of resnet50-inference [replica]
  t=1262.0s - startup replica of resnet50-inference [replica]
  t=1263.0s - setup replica of resnet50-inference [replica]
  t=1264.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rockpi_20 - resnet50-preprocessing:
-----------------------------------
  t= 649.0s - deploy replica of resnet50-preprocessing [replica]
  t= 665.0s - startup replica of resnet50-preprocessing [replica]
  t= 666.0s - setup replica of resnet50-preprocessing [replica]
  t= 667.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_20 - speech-inference:
-----------------------------
  t= 648.0s - deploy replica of speech-inference [replica]
  t= 661.0s - startup replica of speech-inference [replica]
  t= 662.0s - setup replica of speech-inference [replica]
  t= 663.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_21 - python-pi:
----------------------
  t= 439.0s - deploy replica of python-pi [replica]
  t= 445.0s - startup replica of python-pi [replica]
  t= 446.0s - setup replica of python-pi [replica]
  t= 447.0s - finish replica of python-pi [replica]
  t= 853.0s - deploy replica of python-pi [replica]
  t= 854.0s - startup replica of python-pi [replica]
  t= 855.0s - setup replica of python-pi [replica]
  t= 856.0s - finish replica of python-pi [replica]
  t=1175.0s - deploy replica of python-pi [replica]
  t=1176.0s - startup replica of python-pi [replica]
  t=1177.0s - setup replica of python-pi [replica]
  t=1178.0s - finish replica of python-pi [replica]
  Total events: 12

rockpi_21 - resnet50-inference:
-------------------------------
  t=1428.0s - deploy replica of resnet50-inference [replica]
  t=1435.0s - startup replica of resnet50-inference [replica]
  t=1436.0s - setup replica of resnet50-inference [replica]
  t=1558.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rockpi_21 - speech-inference:
-----------------------------
  t= 460.0s - deploy replica of speech-inference [replica]
  t= 469.0s - startup replica of speech-inference [replica]
  t= 470.0s - setup replica of speech-inference [replica]
  t= 473.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_22 - fio:
----------------
  t=1427.0s - deploy replica of fio [replica]
  t=1429.0s - startup replica of fio [replica]
  t=1430.0s - setup replica of fio [replica]
  t=1431.0s - finish replica of fio [replica]
  Total events: 4

rockpi_22 - resnet50-preprocessing:
-----------------------------------
  t= 438.0s - deploy replica of resnet50-preprocessing [replica]
  t= 456.0s - startup replica of resnet50-preprocessing [replica]
  t= 457.0s - setup replica of resnet50-preprocessing [replica]
  t= 458.0s - finish replica of resnet50-preprocessing [replica]
  t= 849.0s - deploy replica of resnet50-preprocessing [replica]
  t= 850.0s - startup replica of resnet50-preprocessing [replica]
  t= 851.0s - setup replica of resnet50-preprocessing [replica]
  t= 852.0s - finish replica of resnet50-preprocessing [replica]
  t=1171.0s - deploy replica of resnet50-preprocessing [replica]
  t=1172.0s - startup replica of resnet50-preprocessing [replica]
  t=1173.0s - setup replica of resnet50-preprocessing [replica]
  t=1174.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 12

rockpi_22 - speech-inference:
-----------------------------
  t= 437.0s - deploy replica of speech-inference [replica]
  t= 448.0s - startup replica of speech-inference [replica]
  t= 449.0s - setup replica of speech-inference [replica]
  t= 455.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_23 - fio:
----------------
  t=1313.0s - deploy replica of fio [replica]
  t=1317.0s - startup replica of fio [replica]
  t=1318.0s - setup replica of fio [replica]
  t=1319.0s - finish replica of fio [replica]
  Total events: 4

rockpi_23 - python-pi:
----------------------
  t=  75.0s - deploy replica of python-pi [replica]
  t=  82.0s - startup replica of python-pi [replica]
  t=  83.0s - setup replica of python-pi [replica]
  t=  84.0s - finish replica of python-pi [replica]
  t= 690.0s - deploy replica of python-pi [replica]
  t= 691.0s - startup replica of python-pi [replica]
  t= 692.0s - setup replica of python-pi [replica]
  t= 693.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_23 - resnet50-inference:
-------------------------------
  t= 943.0s - deploy replica of resnet50-inference [replica]
  t= 945.0s - startup replica of resnet50-inference [replica]
  t= 946.0s - setup replica of resnet50-inference [replica]
  t= 947.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rockpi_23 - resnet50-preprocessing:
-----------------------------------
  t=1579.0s - deploy replica of resnet50-preprocessing [replica]
  t=1594.0s - startup replica of resnet50-preprocessing [replica]
  t=1595.0s - setup replica of resnet50-preprocessing [replica]
  t=1596.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_23 - speech-inference:
-----------------------------
  t=  92.0s - deploy replica of speech-inference [replica]
  t= 100.0s - startup replica of speech-inference [replica]
  t= 101.0s - setup replica of speech-inference [replica]
  t= 102.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_24 - fio:
----------------
  t=1485.0s - deploy replica of fio [replica]
  t=1487.0s - startup replica of fio [replica]
  t=1488.0s - setup replica of fio [replica]
  t=1489.0s - finish replica of fio [replica]
  Total events: 4

rockpi_24 - python-pi:
----------------------
  t= 558.0s - deploy replica of python-pi [replica]
  t= 568.0s - startup replica of python-pi [replica]
  t= 569.0s - setup replica of python-pi [replica]
  t= 570.0s - finish replica of python-pi [replica]
  t=1235.0s - deploy replica of python-pi [replica]
  t=1236.0s - startup replica of python-pi [replica]
  t=1237.0s - setup replica of python-pi [replica]
  t=1238.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_24 - resnet50-preprocessing:
-----------------------------------
  t= 911.0s - deploy replica of resnet50-preprocessing [replica]
  t= 925.0s - startup replica of resnet50-preprocessing [replica]
  t= 926.0s - setup replica of resnet50-preprocessing [replica]
  t= 927.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_24 - speech-inference:
-----------------------------
  t= 580.0s - deploy replica of speech-inference [replica]
  t= 592.0s - startup replica of speech-inference [replica]
  t= 593.0s - setup replica of speech-inference [replica]
  t= 599.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_25 - python-pi:
----------------------
  t=1540.0s - deploy replica of python-pi [replica]
  t=1548.0s - startup replica of python-pi [replica]
  t=1549.0s - setup replica of python-pi [replica]
  t=1550.0s - finish replica of python-pi [replica]
  Total events: 4

rockpi_25 - resnet50-preprocessing:
-----------------------------------
  t=   2.0s - deploy replica of resnet50-preprocessing [replica]
  t=  21.0s - startup replica of resnet50-preprocessing [replica]
  t=  22.0s - setup replica of resnet50-preprocessing [replica]
  t=  23.0s - finish replica of resnet50-preprocessing [replica]
  t=1291.0s - deploy replica of resnet50-preprocessing [replica]
  t=1292.0s - startup replica of resnet50-preprocessing [replica]
  t=1293.0s - setup replica of resnet50-preprocessing [replica]
  t=1294.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 8

rockpi_25 - speech-inference:
-----------------------------
  t=   1.0s - deploy replica of speech-inference [replica]
  t=  12.0s - startup replica of speech-inference [replica]
  t=  13.0s - setup replica of speech-inference [replica]
  t=  19.0s - finish replica of speech-inference [replica]
  t= 988.0s - deploy replica of speech-inference [replica]
  t= 989.0s - startup replica of speech-inference [replica]
  t= 990.0s - setup replica of speech-inference [replica]
  t=1006.0s - finish replica of speech-inference [replica]
  Total events: 8

rockpi_26 - python-pi:
----------------------
  t= 224.0s - deploy replica of python-pi [replica]
  t= 231.0s - startup replica of python-pi [replica]
  t= 232.0s - setup replica of python-pi [replica]
  t= 233.0s - finish replica of python-pi [replica]
  t= 772.0s - deploy replica of python-pi [replica]
  t= 773.0s - startup replica of python-pi [replica]
  t= 774.0s - setup replica of python-pi [replica]
  t= 775.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_26 - resnet50-inference:
-------------------------------
  t=1077.0s - deploy replica of resnet50-inference [replica]
  t=1082.0s - startup replica of resnet50-inference [replica]
  t=1083.0s - setup replica of resnet50-inference [replica]
  t=1084.0s - finish replica of resnet50-inference [replica]
  t=1351.0s - deploy replica of resnet50-inference [replica]
  t=1352.0s - startup replica of resnet50-inference [replica]
  t=1353.0s - setup replica of resnet50-inference [replica]
  t=1459.0s - finish replica of resnet50-inference [replica]
  Total events: 8

rockpi_26 - resnet50-preprocessing:
-----------------------------------
  t=1686.0s - deploy replica of resnet50-preprocessing [replica]
  t=1700.0s - startup replica of resnet50-preprocessing [replica]
  t=1701.0s - setup replica of resnet50-preprocessing [replica]
  t=1702.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_26 - speech-inference:
-----------------------------
  t= 245.0s - deploy replica of speech-inference [replica]
  t= 253.0s - startup replica of speech-inference [replica]
  t= 254.0s - setup replica of speech-inference [replica]
  t= 258.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_27 - fio:
----------------
  t=1463.0s - deploy replica of fio [replica]
  t=1465.0s - startup replica of fio [replica]
  t=1466.0s - setup replica of fio [replica]
  t=1467.0s - finish replica of fio [replica]
  Total events: 4

rockpi_27 - python-pi:
----------------------
  t= 510.0s - deploy replica of python-pi [replica]
  t= 525.0s - startup replica of python-pi [replica]
  t= 526.0s - setup replica of python-pi [replica]
  t= 527.0s - finish replica of python-pi [replica]
  t=1210.0s - deploy replica of python-pi [replica]
  t=1211.0s - startup replica of python-pi [replica]
  t=1212.0s - setup replica of python-pi [replica]
  t=1213.0s - finish replica of python-pi [replica]
  Total events: 8

rockpi_27 - resnet50-preprocessing:
-----------------------------------
  t= 509.0s - deploy replica of resnet50-preprocessing [replica]
  t= 528.0s - startup replica of resnet50-preprocessing [replica]
  t= 529.0s - setup replica of resnet50-preprocessing [replica]
  t= 530.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_27 - speech-inference:
-----------------------------
  t= 888.0s - deploy replica of speech-inference [replica]
  t= 899.0s - startup replica of speech-inference [replica]
  t= 900.0s - setup replica of speech-inference [replica]
