FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-08-06 12:51:06

Total deployment events: 1846
Number of node-function combinations: 156

Event Type Summary:
  Deployment events: 16
  Replica events: 1575
  Network events: 255

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t=1332.0s - finish replica of resnet50-preprocessing [replica]
  t=1351.0s - teardown replica of resnet50-preprocessing [replica]
  t=1424.0s - deploy replica of resnet50-preprocessing [replica]
  t=1425.0s - startup replica of resnet50-preprocessing [replica]
  t=1426.0s - setup replica of resnet50-preprocessing [replica]
  t=1427.0s - finish replica of resnet50-preprocessing [replica]
  t=1447.0s - teardown replica of resnet50-preprocessing [replica]
  t=1514.0s - deploy replica of resnet50-preprocessing [replica]
  t=1515.0s - startup replica of resnet50-preprocessing [replica]
  t=1516.0s - setup replica of resnet50-preprocessing [replica]
  t=1517.0s - finish replica of resnet50-preprocessing [replica]
  t=1536.0s - teardown replica of resnet50-preprocessing [replica]
  Total events: 70

rockpi_19 - speech-inference:
-----------------------------
  t= 284.0s - deploy replica of speech-inference [replica]
  t= 303.0s - startup replica of speech-inference [replica]
  t= 304.0s - setup replica of speech-inference [replica]
  t= 307.0s - finish replica of speech-inference [replica]
  t= 314.0s - teardown replica of speech-inference [replica]
  t= 378.0s - deploy replica of speech-inference [replica]
  t= 379.0s - startup replica of speech-inference [replica]
  t= 380.0s - setup replica of speech-inference [replica]
  t= 399.0s - finish replica of speech-inference [replica]
  t= 408.0s - teardown replica of speech-inference [replica]
  t= 472.0s - deploy replica of speech-inference [replica]
  t= 473.0s - startup replica of speech-inference [replica]
  t= 474.0s - setup replica of speech-inference [replica]
  t= 493.0s - finish replica of speech-inference [replica]
  t= 502.0s - teardown replica of speech-inference [replica]
  t= 565.0s - deploy replica of speech-inference [replica]
  t= 566.0s - startup replica of speech-inference [replica]
  t= 567.0s - setup replica of speech-inference [replica]
  t= 586.0s - finish replica of speech-inference [replica]
  t= 595.0s - teardown replica of speech-inference [replica]
  t=1361.0s - deploy replica of speech-inference [replica]
  t=1362.0s - startup replica of speech-inference [replica]
  t=1363.0s - setup replica of speech-inference [replica]
  t=1382.0s - finish replica of speech-inference [replica]
  t=1391.0s - teardown replica of speech-inference [replica]
  t=1546.0s - deploy replica of speech-inference [replica]
  t=1547.0s - startup replica of speech-inference [replica]
  t=1548.0s - setup replica of speech-inference [replica]
  t=1567.0s - finish replica of speech-inference [replica]
  Total events: 29

rockpi_19 - speech-inference-downtown:
--------------------------------------
  t=1460.0s - deploy replica of speech-inference-downtown [replica]
  t=1461.0s - startup replica of speech-inference-downtown [replica]
  t=1462.0s - setup replica of speech-inference-downtown [replica]
  t=1476.0s - finish replica of speech-inference-downtown [replica]
  t=1484.0s - teardown replica of speech-inference-downtown [replica]
  Total events: 5

rockpi_19 - speech-inference-suburb:
------------------------------------
  t= 662.0s - deploy replica of speech-inference-suburb [replica]
  t= 663.0s - startup replica of speech-inference-suburb [replica]
  t= 664.0s - setup replica of speech-inference-suburb [replica]
  t= 678.0s - finish replica of speech-inference-suburb [replica]
  t= 686.0s - teardown replica of speech-inference-suburb [replica]
  t= 751.0s - deploy replica of speech-inference-suburb [replica]
  t= 752.0s - startup replica of speech-inference-suburb [replica]
  t= 753.0s - setup replica of speech-inference-suburb [replica]
  t= 767.0s - finish replica of speech-inference-suburb [replica]
  t= 775.0s - teardown replica of speech-inference-suburb [replica]
  t= 841.0s - deploy replica of speech-inference-suburb [replica]
  t= 842.0s - startup replica of speech-inference-suburb [replica]
  t= 843.0s - setup replica of speech-inference-suburb [replica]
  t= 857.0s - finish replica of speech-inference-suburb [replica]
  t= 865.0s - teardown replica of speech-inference-suburb [replica]
  t=1007.0s - deploy replica of speech-inference-suburb [replica]
  t=1008.0s - startup replica of speech-inference-suburb [replica]
  t=1009.0s - setup replica of speech-inference-suburb [replica]
  t=1023.0s - finish replica of speech-inference-suburb [replica]
  t=1031.0s - teardown replica of speech-inference-suburb [replica]
  t=1185.0s - deploy replica of speech-inference-suburb [replica]
  t=1186.0s - startup replica of speech-inference-suburb [replica]
  t=1187.0s - setup replica of speech-inference-suburb [replica]
  t=1201.0s - finish replica of speech-inference-suburb [replica]
  t=1209.0s - teardown replica of speech-inference-suburb [replica]
  t=1276.0s - deploy replica of speech-inference-suburb [replica]
  t=1277.0s - startup replica of speech-inference-suburb [replica]
  t=1278.0s - setup replica of speech-inference-suburb [replica]
  t=1292.0s - finish replica of speech-inference-suburb [replica]
  t=1300.0s - teardown replica of speech-inference-suburb [replica]
  Total events: 30

rockpi_21 - python-pi:
----------------------
  t= 107.0s - deploy replica of python-pi [replica]
  t= 113.0s - startup replica of python-pi [replica]
  t= 114.0s - setup replica of python-pi [replica]
  t= 115.0s - finish replica of python-pi [replica]
  t= 138.0s - teardown replica of python-pi [replica]
  Total events: 5

rockpi_21 - python-pi-downtown:
-------------------------------
  t= 108.0s - deploy replica of python-pi-downtown [replica]
  t= 109.0s - startup replica of python-pi-downtown [replica]
  t= 110.0s - setup replica of python-pi-downtown [replica]
  t= 111.0s - finish replica of python-pi-downtown [replica]
  t= 139.0s - teardown replica of python-pi-downtown [replica]
  Total events: 5

rockpi_21 - python-pi-suburb:
-----------------------------
  t= 931.0s - deploy replica of python-pi-suburb [replica]
  t= 932.0s - startup replica of python-pi-suburb [replica]
  t= 933.0s - setup replica of python-pi-suburb [replica]
  t= 934.0s - finish replica of python-pi-suburb [replica]
  t= 948.0s - teardown replica of python-pi-suburb [replica]
  Total events: 5

rockpi_21 - resnet50-preprocessing:
-----------------------------------
  t= 156.0s - deploy replica of resnet50-preprocessing [replica]
  t= 171.0s - startup replica of resnet50-preprocessing [replica]
  t= 172.0s - setup replica of resnet50-preprocessing [replica]
  t= 173.0s - finish replica of resnet50-preprocessing [replica]
  Total events: 4

rockpi_21 - speech-inference:
-----------------------------
  t=1457.0s - deploy replica of speech-inference [replica]
  t=1458.0s - startup replica of speech-inference [replica]
  t=1459.0s - setup replica of speech-inference [replica]
  t=1475.0s - finish replica of speech-inference [replica]
  t=1483.0s - teardown replica of speech-inference [replica]
  Total events: 5

rockpi_21 - speech-inference-suburb:
------------------------------------
  t= 155.0s - deploy replica of speech-inference-suburb [replica]
  t= 169.0s - startup replica of speech-inference-suburb [replica]
  t= 170.0s - setup replica of speech-inference-suburb [replica]
  t= 176.0s - finish replica of speech-inference-suburb [replica]
  t= 229.0s - teardown replica of speech-inference-suburb [replica]
  t= 249.0s - deploy replica of speech-inference-suburb [replica]
  t= 250.0s - startup replica of speech-inference-suburb [replica]
  t= 251.0s - setup replica of speech-inference-suburb [replica]
  t= 269.0s - finish replica of speech-inference-suburb [replica]
  t= 323.0s - teardown replica of speech-inference-suburb [replica]
  t= 343.0s - deploy replica of speech-inference-suburb [replica]
  t= 344.0s - startup replica of speech-inference-suburb [replica]
  t= 345.0s - setup replica of speech-inference-suburb [replica]
  t= 364.0s - finish replica of speech-inference-suburb [replica]
  t= 418.0s - teardown replica of speech-inference-suburb [replica]
  t= 437.0s - deploy replica of speech-inference-suburb [replica]
  t= 438.0s - startup replica of speech-inference-suburb [replica]
  t= 439.0s - setup replica of speech-inference-suburb [replica]
  t= 458.0s - finish replica of speech-inference-suburb [replica]
  t= 511.0s - teardown replica of speech-inference-suburb [replica]
  t= 530.0s - deploy replica of speech-inference-suburb [replica]
  t= 531.0s - startup replica of speech-inference-suburb [replica]
  t= 532.0s - setup replica of speech-inference-suburb [replica]
  t= 551.0s - finish replica of speech-inference-suburb [replica]
  t= 603.0s - teardown replica of speech-inference-suburb [replica]
  t= 623.0s - deploy replica of speech-inference-suburb [replica]
  t= 624.0s - startup replica of speech-inference-suburb [replica]
  t= 625.0s - setup replica of speech-inference-suburb [replica]
  t= 644.0s - finish replica of speech-inference-suburb [replica]
  t= 692.0s - teardown replica of speech-inference-suburb [replica]
  t= 712.0s - deploy replica of speech-inference-suburb [replica]
  t= 713.0s - startup replica of speech-inference-suburb [replica]
  t= 714.0s - setup replica of speech-inference-suburb [replica]
  t= 733.0s - finish replica of speech-inference-suburb [replica]
  t= 781.0s - teardown replica of speech-inference-suburb [replica]
  t= 802.0s - deploy replica of speech-inference-suburb [replica]
  t= 803.0s - startup replica of speech-inference-suburb [replica]
  t= 804.0s - setup replica of speech-inference-suburb [replica]
  t= 823.0s - finish replica of speech-inference-suburb [replica]
  t= 872.0s - teardown replica of speech-inference-suburb [replica]
  t= 891.0s - deploy replica of speech-inference-suburb [replica]
  t= 892.0s - startup replica of speech-inference-suburb [replica]
  t= 893.0s - setup replica of speech-inference-suburb [replica]
  t= 912.0s - finish replica of speech-inference-suburb [replica]
  t= 918.0s - teardown replica of speech-inference-suburb [replica]
  t= 968.0s - deploy replica of speech-inference-suburb [replica]
  t= 969.0s - startup replica of speech-inference-suburb [replica]
  t= 970.0s - setup replica of speech-inference-suburb [replica]
  t= 989.0s - finish replica of speech-inference-suburb [replica]
  t=1038.0s - teardown replica of speech-inference-suburb [replica]
  t=1059.0s - deploy replica of speech-inference-suburb [replica]
  t=1060.0s - startup replica of speech-inference-suburb [replica]
  t=1061.0s - setup replica of speech-inference-suburb [replica]
  t=1076.0s - finish replica of speech-inference-suburb [replica]
  t=1123.0s - teardown replica of speech-inference-suburb [replica]
  t=1146.0s - deploy replica of speech-inference-suburb [replica]
  t=1147.0s - startup replica of speech-inference-suburb [replica]
  t=1148.0s - setup replica of speech-inference-suburb [replica]
  t=1167.0s - finish replica of speech-inference-suburb [replica]
  t=1216.0s - teardown replica of speech-inference-suburb [replica]
  t=1237.0s - deploy replica of speech-inference-suburb [replica]
  t=1238.0s - startup replica of speech-inference-suburb [replica]
  t=1239.0s - setup replica of speech-inference-suburb [replica]
  t=1258.0s - finish replica of speech-inference-suburb [replica]
  t=1307.0s - teardown replica of speech-inference-suburb [replica]
  t=1326.0s - deploy replica of speech-inference-suburb [replica]
  t=1327.0s - startup replica of speech-inference-suburb [replica]
  t=1328.0s - setup replica of speech-inference-suburb [replica]
  t=1347.0s - finish replica of speech-inference-suburb [replica]
  t=1402.0s - teardown replica of speech-inference-suburb [replica]
  t=1421.0s - deploy replica of speech-inference-suburb [replica]
  t=1422.0s - startup replica of speech-inference-suburb [replica]
  t=1423.0s - setup replica of speech-inference-suburb [replica]
  t=1442.0s - finish replica of speech-inference-suburb [replica]
  t=1446.0s - teardown replica of speech-inference-suburb [replica]
  t=1511.0s - deploy replica of speech-inference-suburb [replica]
  t=1512.0s - startup replica of speech-inference-suburb [replica]
  t=1513.0s - setup replica of speech-inference-suburb [replica]
  t=1532.0s - finish replica of speech-inference-suburb [replica]
  Total events: 79

rockpi_30 - speech-inference:
-----------------------------
  t=   4.0s - deploy replica of speech-inference [replica]
  t=  33.0s - startup replica of speech-inference [replica]
  t=  34.0s - setup replica of speech-inference [replica]
  t=  59.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_30 - speech-inference-downtown:
--------------------------------------
  t=   5.0s - deploy replica of speech-inference-downtown [replica]
  t=   6.0s - startup replica of speech-inference-downtown [replica]
  t=   7.0s - setup replica of speech-inference-downtown [replica]
  t=  49.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_4 → nano_12 - unknown:
-----------------------------
  t=   7.2s - data_download (98.2 MB) [network]
  t=   8.1s - data_download (98.2 MB) [network]
  t=  10.3s - data_download (98.2 MB) [network]
  t=  11.6s - data_download (98.2 MB) [network]
  t=  12.7s - data_download (98.2 MB) [network]
  t=  14.1s - data_download (98.2 MB) [network]
  t=  15.7s - data_download (98.2 MB) [network]
  t=  16.8s - data_download (98.2 MB) [network]
  t=  18.1s - data_download (98.2 MB) [network]
  t=  19.1s - data_download (98.2 MB) [network]
  t=  20.0s - data_download (98.2 MB) [network]
  t=  21.2s - data_download (98.2 MB) [network]
  t=  22.2s - data_download (98.2 MB) [network]
  t=  23.2s - data_download (98.2 MB) [network]
  t=  24.5s - data_download (98.2 MB) [network]
  t=  25.7s - data_download (98.2 MB) [network]
  t=  26.6s - data_download (98.2 MB) [network]
